token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
lclink,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
bounce,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
expanse,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
loc,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
davis,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
godzilla,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
pumpkin,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
succeeds,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
chuck,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
specifics,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
tokensthe,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
fired,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
hesitation,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
nationality,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
analogy,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
keychains,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
soles,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
lou,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
hiro,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
ditzy,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
summons,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
colonel,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
pronounced,0,83,83,-0.03129585075826036,-0.23279850056606796,Washington,Washington_vs_rest,1345,67872
recently,7,540,547,-0.012161529344416167,-0.23297190769735596,Washington,Washington_vs_rest,1345,67872
yearold,11,768,779,-0.010189442882850841,-0.2330128037000755,Washington,Washington_vs_rest,1345,67872
spring,5,422,427,-0.013782802407016348,-0.23321618335194672,Washington,Washington_vs_rest,1345,67872
wages,1,164,165,-0.022218806207085606,-0.23338348173189322,Washington,Washington_vs_rest,1345,67872
uniqueid,1,164,165,-0.022218806207085606,-0.23338348173189322,Washington,Washington_vs_rest,1345,67872
disabled,1,164,165,-0.022218806207085606,-0.23338348173189322,Washington,Washington_vs_rest,1345,67872
refined,1,164,165,-0.022218806207085606,-0.23338348173189322,Washington,Washington_vs_rest,1345,67872
uncover,1,164,165,-0.022218806207085606,-0.23338348173189322,Washington,Washington_vs_rest,1345,67872
italy,1,164,165,-0.022218806207085606,-0.23338348173189322,Washington,Washington_vs_rest,1345,67872
matters,6,482,488,-0.012909826023197013,-0.23356039058439457,Washington,Washington_vs_rest,1345,67872
welcome,9,656,665,-0.011063637097395329,-0.23372643180250738,Washington,Washington_vs_rest,1345,67872
beloved,3,299,302,-0.016432212346813913,-0.23373249517525274,Washington,Washington_vs_rest,1345,67872
grass,2,234,236,-0.018610982787361507,-0.23393224361770262,Washington,Washington_vs_rest,1345,67872
eggs,2,234,236,-0.018610982787361507,-0.23393224361770262,Washington,Washington_vs_rest,1345,67872
cares,2,234,236,-0.018610982787361507,-0.23393224361770262,Washington,Washington_vs_rest,1345,67872
entry,5,423,428,-0.013823609969767503,-0.23417886034556176,Washington,Washington_vs_rest,1345,67872
led,18,1154,1172,-0.008346584404595347,-0.23418695094135256,Washington,Washington_vs_rest,1345,67872
bid,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
homeland,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
emphasized,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
pipeline,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
earthquake,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
unlock,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
thymis,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
swept,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
efficacy,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
backup,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
laundry,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
neighbor,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
lasted,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
unbelievable,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
cheat,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
gratefully,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
arkansas,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
meridian,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
butts,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
genetics,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
starttime,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
storyline,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
ezekiel,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
aria,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
posttraumatic,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
reputable,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
undead,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
searches,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
vendors,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
whatsoever,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
springdale,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
judging,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
taller,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
radiant,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
individually,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
beatrice,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
impending,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
amid,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
remittance,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
https,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
cried,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
rig,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
lbs,0,84,84,-0.03129585581699601,-0.23419674018615066,Washington,Washington_vs_rest,1345,67872
prior,11,770,781,-0.010243319251861394,-0.23454331219392582,Washington,Washington_vs_rest,1345,67872
cut,12,826,838,-0.009892866929694932,-0.23465275337863348,Washington,Washington_vs_rest,1345,67872
forgot,1,165,166,-0.022273411817396394,-0.23466283220413905,Washington,Washington_vs_rest,1345,67872
bonus,1,165,166,-0.022273411817396394,-0.23466283220413905,Washington,Washington_vs_rest,1345,67872
printed,1,165,166,-0.022273411817396394,-0.23466283220413905,Washington,Washington_vs_rest,1345,67872
genuinely,1,165,166,-0.022273411817396394,-0.23466283220413905,Washington,Washington_vs_rest,1345,67872
supporting,8,600,608,-0.011623811308188792,-0.2347793833353665,Washington,Washington_vs_rest,1345,67872
forth,3,300,303,-0.016481154252799612,-0.23481457588250162,Washington,Washington_vs_rest,1345,67872
meters,2,235,237,-0.018664400467685027,-0.23509814024670198,Washington,Washington_vs_rest,1345,67872
appeal,2,235,237,-0.018664400467685027,-0.23509814024670198,Washington,Washington_vs_rest,1345,67872
assuming,2,235,237,-0.018664400467685027,-0.23509814024670198,Washington,Washington_vs_rest,1345,67872
basic,10,715,725,-0.010677399164071844,-0.23553788100421444,Washington,Washington_vs_rest,1345,67872
bulk,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
attraction,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
freeze,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
decal,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
stimuli,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
materialid,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
avogadro,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
skeptical,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
biomes,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
favorable,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
presidential,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
candace,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
lincoln,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
warmly,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
psychologist,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
limiting,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
des,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
gulf,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
quotation,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
examines,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
confirming,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
cease,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
ikf,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
rotate,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
golems,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
zinc,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
engraved,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
washi,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
minimize,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
switzerland,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
coral,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
investigations,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
burned,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
gaps,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
stride,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
morals,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
stormfly,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
frontier,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
infected,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
melee,0,85,85,-0.031295860875735215,-0.2355866821024154,Washington,Washington_vs_rest,1345,67872
sacred,1,166,167,-0.022327364493104795,-0.2359366218907303,Washington,Washington_vs_rest,1345,67872
competent,1,166,167,-0.022327364493104795,-0.2359366218907303,Washington,Washington_vs_rest,1345,67872
spreading,1,166,167,-0.022327364493104795,-0.2359366218907303,Washington,Washington_vs_rest,1345,67872
couples,1,166,167,-0.022327364493104795,-0.2359366218907303,Washington,Washington_vs_rest,1345,67872
codes,1,166,167,-0.022327364493104795,-0.2359366218907303,Washington,Washington_vs_rest,1345,67872
ben,1,166,167,-0.022327364493104795,-0.2359366218907303,Washington,Washington_vs_rest,1345,67872
follows,9,659,668,-0.011154220085330735,-0.23616750773938985,Washington,Washington_vs_rest,1345,67872
literary,2,236,238,-0.018717370225635577,-0.236260172377686,Washington,Washington_vs_rest,1345,67872
addressing,2,236,238,-0.018717370225635577,-0.236260172377686,Washington,Washington_vs_rest,1345,67872
jury,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
creators,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
superpowers,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
datalognode,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
cooperative,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
doubts,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
gary,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
licensing,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
tendencies,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
wilderness,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
incivility,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
tirelessly,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
eclipse,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
stupid,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
earnings,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
pedro,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
admin,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
exceed,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
uid,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
confederation,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
tangible,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
fatal,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
ceshi,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
sarcastic,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
sealing,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
leaned,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
troy,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
ariella,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
honors,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
licenses,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
convincing,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
las,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
kimberly,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
monarch,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
singular,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
horn,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
rounded,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
oiiit,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
fuming,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
braid,0,86,86,-0.031295865934472644,-0.23696847232576423,Washington,Washington_vs_rest,1345,67872
animated,3,302,305,-0.016578077681879577,-0.23696997737745748,Washington,Washington_vs_rest,1345,67872
provides,15,995,1010,-0.009101189695432055,-0.23702599226937532,Washington,Washington_vs_rest,1345,67872
clone,1,167,168,-0.022380675876748413,-0.23720491594409332,Washington,Washington_vs_rest,1345,67872
scary,1,167,168,-0.022380675876748413,-0.23720491594409332,Washington,Washington_vs_rest,1345,67872
bat,1,167,168,-0.022380675876748413,-0.23720491594409332,Washington,Washington_vs_rest,1345,67872
gap,1,167,168,-0.022380675876748413,-0.23720491594409332,Washington,Washington_vs_rest,1345,67872
morality,2,237,239,-0.01876989767222703,-0.23741837316889985,Washington,Washington_vs_rest,1345,67872
difference,13,886,899,-0.00968336655458657,-0.23790437470135128,Washington,Washington_vs_rest,1345,67872
grade,7,546,553,-0.012368530000280487,-0.23822522922239064,Washington,Washington_vs_rest,1345,67872
terrifying,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
corpse,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
sophistication,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
critique,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
weave,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
magazines,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
gotta,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
ravager,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
greeks,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
gervivien,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
maya,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
timothee,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
egyptian,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
nobility,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
terrorist,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
proportional,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
subshells,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
nylon,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
ink,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
triumph,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
miyuki,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
prose,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
virtue,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
allocated,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
helper,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
placement,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
restored,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
cared,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
viii,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
divinity,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
nazi,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
pady,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
burstiness,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
wholly,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
advisors,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
freeresponse,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
brass,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
sovereignty,0,87,87,-0.031295870993213626,-0.23834225263470277,Washington,Washington_vs_rest,1345,67872
promotion,1,168,169,-0.022433357335691184,-0.23846777832277663,Washington,Washington_vs_rest,1345,67872
radiation,1,168,169,-0.022433357335691184,-0.23846777832277663,Washington,Washington_vs_rest,1345,67872
wonders,1,168,169,-0.022433357335691184,-0.23846777832277663,Washington,Washington_vs_rest,1345,67872
saving,1,168,169,-0.022433357335691184,-0.23846777832277663,Washington,Washington_vs_rest,1345,67872
firmly,1,168,169,-0.022433357335691184,-0.23846777832277663,Washington,Washington_vs_rest,1345,67872
representation,6,488,494,-0.013132512000982643,-0.23903662626101108,Washington,Washington_vs_rest,1345,67872
consumer,3,304,307,-0.01667374140632738,-0.23911383157115967,Washington,Washington_vs_rest,1345,67872
issue,16,1053,1069,-0.008928851992790143,-0.2392399499838092,Washington,Washington_vs_rest,1345,67872
subtly,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
jupiter,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
jerusalem,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
animatronics,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
understandings,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
guaranteed,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
gadget,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
orbital,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
anomaly,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
bgselftimebackground,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
orthodox,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
goodbye,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
jinn,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
sasuke,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
panicked,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
dominate,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
coup,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
loans,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
hinata,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
releasing,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
documentary,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
sparkling,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
behaviour,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
planner,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
bugs,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
obstacle,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
lap,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
vegas,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
plots,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
lighter,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
unprecedented,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
argv,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
religions,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
karen,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
bros,0,88,88,-0.031295876051956384,-0.23970816074500356,Washington,Washington_vs_rest,1345,67872
completion,2,239,241,-0.018873647610677224,-0.23972341118103127,Washington,Washington_vs_rest,1345,67872
endless,2,239,241,-0.018873647610677224,-0.23972341118103127,Washington,Washington_vs_rest,1345,67872
attitude,2,239,241,-0.018873647610677224,-0.23972341118103127,Washington,Washington_vs_rest,1345,67872
noise,2,239,241,-0.018873647610677224,-0.23972341118103127,Washington,Washington_vs_rest,1345,67872
georgia,2,239,241,-0.018873647610677224,-0.23972341118103127,Washington,Washington_vs_rest,1345,67872
