token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
catching,0,178,178,-0.028282977911130658,-0.308098444694579,North Carolina,North Carolina_vs_rest,1989,67228
cinema,0,178,178,-0.028282977911130658,-0.308098444694579,North Carolina,North Carolina_vs_rest,1989,67228
crimson,0,178,178,-0.028282977911130658,-0.308098444694579,North Carolina,North Carolina_vs_rest,1989,67228
entire,19,1505,1524,-0.00964132527295547,-0.3082593255711285,North Carolina,North Carolina_vs_rest,1989,67228
buff,4,510,514,-0.016632931755321323,-0.3084902744914037,North Carolina,North Carolina_vs_rest,1989,67228
wearing,11,993,1004,-0.011894361533505204,-0.3085572140863933,North Carolina,North Carolina_vs_rest,1989,67228
absolutely,6,654,660,-0.014678081836727586,-0.3085826517964614,North Carolina,North Carolina_vs_rest,1989,67228
gaze,1,273,274,-0.022813699755550587,-0.308616984135982,North Carolina,North Carolina_vs_rest,1989,67228
greek,1,273,274,-0.022813699755550587,-0.308616984135982,North Carolina,North Carolina_vs_rest,1989,67228
cheese,1,273,274,-0.022813699755550587,-0.308616984135982,North Carolina,North Carolina_vs_rest,1989,67228
port,1,273,274,-0.022813699755550587,-0.308616984135982,North Carolina,North Carolina_vs_rest,1989,67228
rivalry,1,273,274,-0.022813699755550587,-0.308616984135982,North Carolina,North Carolina_vs_rest,1989,67228
lawyer,2,357,359,-0.019938350967183993,-0.3088812149776836,North Carolina,North Carolina_vs_rest,1989,67228
characterized,0,179,179,-0.028282982485100305,-0.3089627276195796,North Carolina,North Carolina_vs_rest,1989,67228
constantly,5,584,589,-0.0155769993124526,-0.3093198240938545,North Carolina,North Carolina_vs_rest,1989,67228
upcoming,1,274,275,-0.02283357536659203,-0.3094479851161067,North Carolina,North Carolina_vs_rest,1989,67228
rising,1,274,275,-0.02283357536659203,-0.3094479851161067,North Carolina,North Carolina_vs_rest,1989,67228
words,120,7374,7494,-0.004362885707480224,-0.3095915345358454,North Carolina,North Carolina_vs_rest,1989,67228
apartment,2,358,360,-0.019961504136029262,-0.30966911483682147,North Carolina,North Carolina_vs_rest,1989,67228
stands,9,862,871,-0.012824176370962448,-0.3098135404945461,North Carolina,North Carolina_vs_rest,1989,67228
innerstruggles,0,180,180,-0.028282987059069953,-0.3098246001175862,North Carolina,North Carolina_vs_rest,1989,67228
nodes,0,180,180,-0.028282987059069953,-0.3098246001175862,North Carolina,North Carolina_vs_rest,1989,67228
leet,0,180,180,-0.028282987059069953,-0.3098246001175862,North Carolina,North Carolina_vs_rest,1989,67228
scanner,0,180,180,-0.028282987059069953,-0.3098246001175862,North Carolina,North Carolina_vs_rest,1989,67228
secondary,1,275,276,-0.02285330711386102,-0.3102769912860391,North Carolina,North Carolina_vs_rest,1989,67228
desire,9,863,872,-0.012841865147033005,-0.31041802326161894,North Carolina,North Carolina_vs_rest,1989,67228
cover,10,930,940,-0.012368593550723617,-0.31044049695408665,North Carolina,North Carolina_vs_rest,1989,67228
ease,2,359,361,-0.01998452923298899,-0.3104554259976292,North Carolina,North Carolina_vs_rest,1989,67228
sits,2,359,361,-0.01998452923298899,-0.3104554259976292,North Carolina,North Carolina_vs_rest,1989,67228
dictionary,0,181,181,-0.028282991633043153,-0.31068408224902333,North Carolina,North Carolina_vs_rest,1989,67228
subway,0,181,181,-0.028282991633043153,-0.31068408224902333,North Carolina,North Carolina_vs_rest,1989,67228
lace,0,181,181,-0.028282991633043153,-0.31068408224902333,North Carolina,North Carolina_vs_rest,1989,67228
fierce,1,276,277,-0.022872896554058997,-0.31110401610536215,North Carolina,North Carolina_vs_rest,1989,67228
closer,6,658,664,-0.014759879656983443,-0.31123704148971776,North Carolina,North Carolina_vs_rest,1989,67228
garden,2,360,362,-0.020007427317985105,-0.31124015710873526,North Carolina,North Carolina_vs_rest,1989,67228
platforms,2,360,362,-0.020007427317985105,-0.31124015710873526,North Carolina,North Carolina_vs_rest,1989,67228
minds,2,360,362,-0.020007427317985105,-0.31124015710873526,North Carolina,North Carolina_vs_rest,1989,67228
ensemblehi,0,182,182,-0.028282996207016353,-0.3115411937975356,North Carolina,North Carolina_vs_rest,1989,67228
twink,0,182,182,-0.028282996207016353,-0.3115411937975356,North Carolina,North Carolina_vs_rest,1989,67228
heavens,0,182,182,-0.028282996207016353,-0.3115411937975356,North Carolina,North Carolina_vs_rest,1989,67228
ensemblelo,0,182,182,-0.028282996207016353,-0.3115411937975356,North Carolina,North Carolina_vs_rest,1989,67228
con,0,182,182,-0.028282996207016353,-0.3115411937975356,North Carolina,North Carolina_vs_rest,1989,67228
lightning,1,277,278,-0.02289234522150707,-0.3119290728886617,North Carolina,North Carolina_vs_rest,1989,67228
halloween,2,361,363,-0.02003019943928841,-0.31202331674515804,North Carolina,North Carolina_vs_rest,1989,67228
watches,0,183,183,-0.028283000780989553,-0.3123959542754189,North Carolina,North Carolina_vs_rest,1989,67228
sayoris,0,183,183,-0.028283000780989553,-0.3123959542754189,North Carolina,North Carolina_vs_rest,1989,67228
cape,0,183,183,-0.028283000780989553,-0.3123959542754189,North Carolina,North Carolina_vs_rest,1989,67228
carl,0,183,183,-0.028283000780989553,-0.3123959542754189,North Carolina,North Carolina_vs_rest,1989,67228
receipt,2,362,364,-0.02005284663365714,-0.31280491340881916,North Carolina,North Carolina_vs_rest,1989,67228
interpretation,2,362,364,-0.02005284663365714,-0.31280491340881916,North Carolina,North Carolina_vs_rest,1989,67228
suffix,0,184,184,-0.028283005354966306,-0.31324838292880375,North Carolina,North Carolina_vs_rest,1989,67228
bun,0,184,184,-0.028283005354966306,-0.31324838292880375,North Carolina,North Carolina_vs_rest,1989,67228
numpy,0,184,184,-0.028283005354966306,-0.31324838292880375,North Carolina,North Carolina_vs_rest,1989,67228
mining,0,184,184,-0.028283005354966306,-0.31324838292880375,North Carolina,North Carolina_vs_rest,1989,67228
smoothly,0,184,184,-0.028283005354966306,-0.31324838292880375,North Carolina,North Carolina_vs_rest,1989,67228
bears,0,184,184,-0.028283005354966306,-0.31324838292880375,North Carolina,North Carolina_vs_rest,1989,67228
deeply,7,731,738,-0.014089626461373683,-0.31325622168361567,North Carolina,North Carolina_vs_rest,1989,67228
ocean,5,590,595,-0.015704895821023968,-0.31343735224784797,North Carolina,North Carolina_vs_rest,1989,67228
infrastructure,1,279,280,-0.022930826265948667,-0.3135733348934503,North Carolina,North Carolina_vs_rest,1989,67228
along,22,1704,1726,-0.009225550231372281,-0.3139272596346426,North Carolina,North Carolina_vs_rest,1989,67228
organizer,0,185,185,-0.02828300992894306,-0.314098498742595,North Carolina,North Carolina_vs_rest,1989,67228
psychic,0,185,185,-0.02828300992894306,-0.314098498742595,North Carolina,North Carolina_vs_rest,1989,67228
treating,0,185,185,-0.02828300992894306,-0.314098498742595,North Carolina,North Carolina_vs_rest,1989,67228
championship,0,185,185,-0.02828300992894306,-0.314098498742595,North Carolina,North Carolina_vs_rest,1989,67228
aelfrun,0,185,185,-0.02828300992894306,-0.314098498742595,North Carolina,North Carolina_vs_rest,1989,67228
pairs,1,280,281,-0.022949861603258626,-0.3143925660381711,North Carolina,North Carolina_vs_rest,1989,67228
passport,1,280,281,-0.022949861603258626,-0.3143925660381711,North Carolina,North Carolina_vs_rest,1989,67228
warrior,1,280,281,-0.022949861603258626,-0.3143925660381711,North Carolina,North Carolina_vs_rest,1989,67228
chemistry,3,443,446,-0.018210646602902614,-0.31453672516892445,North Carolina,North Carolina_vs_rest,1989,67228
playera,0,186,186,-0.028283014502923365,-0.31494632044556276,North Carolina,North Carolina_vs_rest,1989,67228
beaded,0,186,186,-0.028283014502923365,-0.31494632044556276,North Carolina,North Carolina_vs_rest,1989,67228
portrait,0,186,186,-0.028283014502923365,-0.31494632044556276,North Carolina,North Carolina_vs_rest,1989,67228
zirconia,0,186,186,-0.028283014502923365,-0.31494632044556276,North Carolina,North Carolina_vs_rest,1989,67228
turquoise,0,186,186,-0.028283014502923365,-0.31494632044556276,North Carolina,North Carolina_vs_rest,1989,67228
leo,0,186,186,-0.028283014502923365,-0.31494632044556276,North Carolina,North Carolina_vs_rest,1989,67228
primaryfear,0,186,186,-0.028283014502923365,-0.31494632044556276,North Carolina,North Carolina_vs_rest,1989,67228
quantitative,1,281,282,-0.02296876208921006,-0.3152098809973681,North Carolina,North Carolina_vs_rest,1989,67228
discovery,1,281,282,-0.02296876208921006,-0.3152098809973681,North Carolina,North Carolina_vs_rest,1989,67228
affection,1,281,282,-0.02296876208921006,-0.3152098809973681,North Carolina,North Carolina_vs_rest,1989,67228
capture,1,281,282,-0.02296876208921006,-0.3152098809973681,North Carolina,North Carolina_vs_rest,1989,67228
powerful,17,1393,1410,-0.010253261737824815,-0.31529377447485235,North Carolina,North Carolina_vs_rest,1989,67228
rope,4,520,524,-0.01685489889484515,-0.31562187207463394,North Carolina,North Carolina_vs_rest,1989,67228
music,23,1770,1793,-0.009104237768550405,-0.3157611190135595,North Carolina,North Carolina_vs_rest,1989,67228
revenge,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
anna,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
superhero,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
goblin,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
ginchiyo,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
eyebrows,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
computing,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
gabriel,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
idx,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
projection,0,187,187,-0.02828301907690367,-0.3157918665149996,North Carolina,North Carolina_vs_rest,1989,67228
wife,8,804,812,-0.013541664528819553,-0.31583555083104836,North Carolina,North Carolina_vs_rest,1989,67228
sincerely,3,445,448,-0.01825554935357232,-0.31601614612810935,North Carolina,North Carolina_vs_rest,1989,67228
photograph,1,282,283,-0.02298752915207558,-0.31602529239181687,North Carolina,North Carolina_vs_rest,1989,67228
engaging,4,521,525,-0.016876631499416206,-0.31632911543669545,North Carolina,North Carolina_vs_rest,1989,67228
australia,0,188,188,-0.028283023650885752,-0.3166351551815578,North Carolina,North Carolina_vs_rest,1989,67228
commentary,0,188,188,-0.028283023650885752,-0.3166351551815578,North Carolina,North Carolina_vs_rest,1989,67228
ukraine,0,188,188,-0.028283023650885752,-0.3166351551815578,North Carolina,North Carolina_vs_rest,1989,67228
helpful,3,446,449,-0.018277850996627265,-0.31675397219749246,North Carolina,North Carolina_vs_rest,1989,67228
snacks,0,189,189,-0.02828302822486961,-0.3174762044337578,North Carolina,North Carolina_vs_rest,1989,67228
col,0,189,189,-0.02828302822486961,-0.3174762044337578,North Carolina,North Carolina_vs_rest,1989,67228
horrible,0,189,189,-0.02828302822486961,-0.3174762044337578,North Carolina,North Carolina_vs_rest,1989,67228
marketplace,1,284,285,-0.02302466862149366,-0.3176504543073043,North Carolina,North Carolina_vs_rest,1989,67228
warning,1,284,285,-0.02302466862149366,-0.3176504543073043,North Carolina,North Carolina_vs_rest,1989,67228
animal,11,1009,1020,-0.012150848598826869,-0.31769929599192764,North Carolina,North Carolina_vs_rest,1989,67228
shaped,4,523,527,-0.016919849791133146,-0.3177404295359044,North Carolina,North Carolina_vs_rest,1989,67228
pool,5,597,602,-0.015850893456725856,-0.31819900034300586,North Carolina,North Carolina_vs_rest,1989,67228
immense,3,448,451,-0.018322158132782818,-0.31822588362621385,North Carolina,North Carolina_vs_rest,1989,67228
unwavering,2,369,371,-0.0202079637838235,-0.31823302604216885,North Carolina,North Carolina_vs_rest,1989,67228
itunes,0,190,190,-0.028283032798855245,-0.31831503202248457,North Carolina,North Carolina_vs_rest,1989,67228
elaborate,0,190,190,-0.028283032798855245,-0.31831503202248457,North Carolina,North Carolina_vs_rest,1989,67228
primarylie,0,190,190,-0.028283032798855245,-0.31831503202248457,North Carolina,North Carolina_vs_rest,1989,67228
fortress,0,190,190,-0.028283032798855245,-0.31831503202248457,North Carolina,North Carolina_vs_rest,1989,67228
hurry,0,190,190,-0.028283032798855245,-0.31831503202248457,North Carolina,North Carolina_vs_rest,1989,67228
amatsu,0,190,190,-0.028283032798855245,-0.31831503202248457,North Carolina,North Carolina_vs_rest,1989,67228
cord,1,285,286,-0.02304304378549027,-0.31846022941321794,North Carolina,North Carolina_vs_rest,1989,67228
carried,1,285,286,-0.02304304378549027,-0.31846022941321794,North Carolina,North Carolina_vs_rest,1989,67228
stubborn,0,191,191,-0.028283037372842657,-0.3191516554653606,North Carolina,North Carolina_vs_rest,1989,67228
commonwealth,0,191,191,-0.028283037372842657,-0.3191516554653606,North Carolina,North Carolina_vs_rest,1989,67228
screaming,0,191,191,-0.028283037372842657,-0.3191516554653606,North Carolina,North Carolina_vs_rest,1989,67228
tradition,1,286,287,-0.0230612910419854,-0.3192681501280177,North Carolina,North Carolina_vs_rest,1989,67228
watched,1,286,287,-0.0230612910419854,-0.3192681501280177,North Carolina,North Carolina_vs_rest,1989,67228
supposed,3,450,453,-0.018366074753624062,-0.3196928444668829,North Carolina,North Carolina_vs_rest,1989,67228
confused,3,450,453,-0.018366074753624062,-0.3196928444668829,North Carolina,North Carolina_vs_rest,1989,67228
env,0,192,192,-0.028283041946830068,-0.3199860920509938,North Carolina,North Carolina_vs_rest,1989,67228
shiny,0,192,192,-0.028283041946830068,-0.3199860920509938,North Carolina,North Carolina_vs_rest,1989,67228
pmatrix,0,192,192,-0.028283041946830068,-0.3199860920509938,North Carolina,North Carolina_vs_rest,1989,67228
dakshina,0,192,192,-0.028283041946830068,-0.3199860920509938,North Carolina,North Carolina_vs_rest,1989,67228
editing,0,192,192,-0.028283041946830068,-0.3199860920509938,North Carolina,North Carolina_vs_rest,1989,67228
mathematics,0,192,192,-0.028283041946830068,-0.3199860920509938,North Carolina,North Carolina_vs_rest,1989,67228
decline,0,192,192,-0.028283041946830068,-0.3199860920509938,North Carolina,North Carolina_vs_rest,1989,67228
alongside,3,451,454,-0.01838788823100579,-0.3204244821570727,North Carolina,North Carolina_vs_rest,1989,67228
exchange,6,672,678,-0.015038589482788467,-0.32042512699790116,North Carolina,North Carolina_vs_rest,1989,67228
mom,9,880,889,-0.013136502329020416,-0.3206050243483741,North Carolina,North Carolina_vs_rest,1989,67228
birthday,8,812,820,-0.013685183441678461,-0.32074383331291423,North Carolina,North Carolina_vs_rest,1989,67228
cartilage,0,193,193,-0.02828304652082103,-0.3208183588432275,North Carolina,North Carolina_vs_rest,1989,67228
guns,0,193,193,-0.02828304652082103,-0.3208183588432275,North Carolina,North Carolina_vs_rest,1989,67228
butcher,0,193,193,-0.02828304652082103,-0.3208183588432275,North Carolina,North Carolina_vs_rest,1989,67228
bryan,0,193,193,-0.02828304652082103,-0.3208183588432275,North Carolina,North Carolina_vs_rest,1989,67228
pulls,0,193,193,-0.02828304652082103,-0.3208183588432275,North Carolina,North Carolina_vs_rest,1989,67228
house,31,2272,2303,-0.008161197560589528,-0.3208427793267009,North Carolina,North Carolina_vs_rest,1989,67228
emphasize,1,288,289,-0.023097407138957138,-0.32087847616158505,North Carolina,North Carolina_vs_rest,1989,67228
medium,3,452,455,-0.018409606000496126,-0.3211548986128087,North Carolina,North Carolina_vs_rest,1989,67228
realizing,0,194,194,-0.028283051094811995,-0.32164847268507146,North Carolina,North Carolina_vs_rest,1989,67228
neutral,0,194,194,-0.028283051094811995,-0.32164847268507146,North Carolina,North Carolina_vs_rest,1989,67228
panicking,0,194,194,-0.028283051094811995,-0.32164847268507146,North Carolina,North Carolina_vs_rest,1989,67228
movement,11,1016,1027,-0.012260555905301729,-0.32166008536726415,North Carolina,North Carolina_vs_rest,1989,67228
twin,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
bursts,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
scout,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
hindu,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
eyelashes,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
ray,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
americas,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
adorable,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
cupcakes,0,195,195,-0.02828305566880296,-0.32247645020279997,North Carolina,North Carolina_vs_rest,1989,67228
soldier,1,290,291,-0.023133027343195778,-0.32248152673653696,North Carolina,North Carolina_vs_rest,1989,67228
relieved,1,290,291,-0.023133027343195778,-0.32248152673653696,North Carolina,North Carolina_vs_rest,1989,67228
acrylic,1,291,292,-0.023150654667087878,-0.32328035267720767,North Carolina,North Carolina_vs_rest,1989,67228
vivid,1,291,292,-0.023150654667087878,-0.32328035267720767,North Carolina,North Carolina_vs_rest,1989,67228
britannia,0,196,196,-0.028283060242797475,-0.32330230780983854,North Carolina,North Carolina_vs_rest,1989,67228
attribute,0,196,196,-0.028283060242797475,-0.32330230780983854,North Carolina,North Carolina_vs_rest,1989,67228
physiologymimicryimitation,0,196,196,-0.028283060242797475,-0.32330230780983854,North Carolina,North Carolina_vs_rest,1989,67228
mall,0,196,196,-0.028283060242797475,-0.32330230780983854,North Carolina,North Carolina_vs_rest,1989,67228
millie,0,196,196,-0.028283060242797475,-0.32330230780983854,North Carolina,North Carolina_vs_rest,1989,67228
hip,0,196,196,-0.028283060242797475,-0.32330230780983854,North Carolina,North Carolina_vs_rest,1989,67228
comics,0,196,196,-0.028283060242797475,-0.32330230780983854,North Carolina,North Carolina_vs_rest,1989,67228
england,3,455,458,-0.01847419132065653,-0.3233388743130787,North Carolina,North Carolina_vs_rest,1989,67228
incredibly,3,455,458,-0.01847419132065653,-0.3233388743130787,North Carolina,North Carolina_vs_rest,1989,67228
comic,3,456,459,-0.018495532490385713,-0.3240644593869213,North Carolina,North Carolina_vs_rest,1989,67228
emma,0,197,197,-0.028283064816791992,-0.3241260617104389,North Carolina,North Carolina_vs_rest,1989,67228
overwhelming,0,197,197,-0.028283064816791992,-0.3241260617104389,North Carolina,North Carolina_vs_rest,1989,67228
aimed,0,197,197,-0.028283064816791992,-0.3241260617104389,North Carolina,North Carolina_vs_rest,1989,67228
label,5,606,611,-0.016033700112387805,-0.32425611066509646,North Carolina,North Carolina_vs_rest,1989,67228
cheerful,0,198,198,-0.02828306939079006,-0.3249477279035513,North Carolina,North Carolina_vs_rest,1989,67228
meantime,0,198,198,-0.02828306939079006,-0.3249477279035513,North Carolina,North Carolina_vs_rest,1989,67228
punch,0,198,198,-0.02828306939079006,-0.3249477279035513,North Carolina,North Carolina_vs_rest,1989,67228
automatic,0,198,198,-0.02828306939079006,-0.3249477279035513,North Carolina,North Carolina_vs_rest,1989,67228
chiromaw,0,198,198,-0.02828306939079006,-0.3249477279035513,North Carolina,North Carolina_vs_rest,1989,67228
resting,0,198,198,-0.02828306939079006,-0.3249477279035513,North Carolina,North Carolina_vs_rest,1989,67228
womb,0,198,198,-0.02828306939079006,-0.3249477279035513,North Carolina,North Carolina_vs_rest,1989,67228
saying,11,1022,1033,-0.012353410750069571,-0.32503659234815485,North Carolina,North Carolina_vs_rest,1989,67228
desert,2,378,380,-0.020399015432863266,-0.32510456304162827,North Carolina,North Carolina_vs_rest,1989,67228
titles,4,534,538,-0.0171518183903121,-0.3254283920359184,North Carolina,North Carolina_vs_rest,1989,67228
apple,3,458,461,-0.018537937574571117,-0.325512050827862,North Carolina,North Carolina_vs_rest,1989,67228
hook,3,458,461,-0.018537937574571117,-0.325512050827862,North Carolina,North Carolina_vs_rest,1989,67228
tried,8,820,828,-0.013825936284506568,-0.32561207192588737,North Carolina,North Carolina_vs_rest,1989,67228
whatsapp,1,294,295,-0.02320282038349042,-0.3256661692589318,North Carolina,North Carolina_vs_rest,1989,67228
certificate,1,294,295,-0.02320282038349042,-0.3256661692589318,North Carolina,North Carolina_vs_rest,1989,67228
mugman,0,199,199,-0.02828307396478813,-0.3257673221862884,North Carolina,North Carolina_vs_rest,1989,67228
verse,2,379,381,-0.02041968707098718,-0.32586082313775455,North Carolina,North Carolina_vs_rest,1989,67228
married,4,535,539,-0.017172437908431704,-0.3261211764022637,North Carolina,North Carolina_vs_rest,1989,67228
carrying,1,295,296,-0.023219974233466445,-0.32645792485763775,North Carolina,North Carolina_vs_rest,1989,67228
wine,1,295,296,-0.023219974233466445,-0.32645792485763775,North Carolina,North Carolina_vs_rest,1989,67228
high,66,4358,4424,-0.005990755174927642,-0.32653765678533636,North Carolina,North Carolina_vs_rest,1989,67228
memo,0,200,200,-0.028283078538787976,-0.3265848601576113,North Carolina,North Carolina_vs_rest,1989,67228
selftimerinterval,0,200,200,-0.028283078538787976,-0.3265848601576113,North Carolina,North Carolina_vs_rest,1989,67228
viserys,0,200,200,-0.028283078538787976,-0.3265848601576113,North Carolina,North Carolina_vs_rest,1989,67228
wordgirl,0,200,200,-0.028283078538787976,-0.3265848601576113,North Carolina,North Carolina_vs_rest,1989,67228
screenplay,0,200,200,-0.028283078538787976,-0.3265848601576113,North Carolina,North Carolina_vs_rest,1989,67228
machine,13,1158,1171,-0.011677655052192648,-0.3271727790632072,North Carolina,North Carolina_vs_rest,1989,67228
threats,1,296,297,-0.023237012696492698,-0.32724794045490596,North Carolina,North Carolina_vs_rest,1989,67228
pyrimis,0,201,201,-0.028283083112789598,-0.32740035722171285,North Carolina,North Carolina_vs_rest,1989,67228
societists,0,201,201,-0.028283083112789598,-0.32740035722171285,North Carolina,North Carolina_vs_rest,1989,67228
ottoman,0,201,201,-0.028283083112789598,-0.32740035722171285,North Carolina,North Carolina_vs_rest,1989,67228
liked,0,201,201,-0.028283083112789598,-0.32740035722171285,North Carolina,North Carolina_vs_rest,1989,67228
illegal,4,537,541,-0.017213448727952496,-0.3275037385367061,North Carolina,North Carolina_vs_rest,1989,67228
knowing,6,684,690,-0.015268503014542745,-0.3281778553820209,North Carolina,North Carolina_vs_rest,1989,67228
catch,4,538,542,-0.017233840869964823,-0.3281935238582773,North Carolina,North Carolina_vs_rest,1989,67228
studs,0,202,202,-0.02828308768679122,-0.3282138285914044,North Carolina,North Carolina_vs_rest,1989,67228
feather,0,202,202,-0.02828308768679122,-0.3282138285914044,North Carolina,North Carolina_vs_rest,1989,67228
replied,0,202,202,-0.02828308768679122,-0.3282138285914044,North Carolina,North Carolina_vs_rest,1989,67228
boho,0,202,202,-0.02828308768679122,-0.3282138285914044,North Carolina,North Carolina_vs_rest,1989,67228
senses,1,298,299,-0.02327074808878571,-0.3288227947902109,North Carolina,North Carolina_vs_rest,1989,67228
plain,1,298,299,-0.02327074808878571,-0.3288227947902109,North Carolina,North Carolina_vs_rest,1989,67228
marry,1,298,299,-0.02327074808878571,-0.3288227947902109,North Carolina,North Carolina_vs_rest,1989,67228
insert,5,613,618,-0.016172210076318194,-0.3289179380532108,North Carolina,North Carolina_vs_rest,1989,67228
usa,7,756,763,-0.014553770778675812,-0.3289855960596514,North Carolina,North Carolina_vs_rest,1989,67228
arthur,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
kokona,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
dramatic,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
anita,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
houston,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
lifting,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
consignment,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
shade,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
unpack,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
doki,0,203,203,-0.028283092260796394,-0.3290252892915096,North Carolina,North Carolina_vs_rest,1989,67228
quite,19,1549,1568,-0.010163127160977226,-0.3295721972865549,North Carolina,North Carolina_vs_rest,1989,67228
chose,1,299,300,-0.023287447293068197,-0.329607654833177,North Carolina,North Carolina_vs_rest,1989,67228
engineer,1,299,300,-0.023287447293068197,-0.329607654833177,North Carolina,North Carolina_vs_rest,1989,67228
badges,0,204,204,-0.028283096834803345,-0.3298347541619793,North Carolina,North Carolina_vs_rest,1989,67228
dawn,0,204,204,-0.028283096834803345,-0.3298347541619793,North Carolina,North Carolina_vs_rest,1989,67228
energetic,0,204,204,-0.028283096834803345,-0.3298347541619793,North Carolina,North Carolina_vs_rest,1989,67228
edges,0,204,204,-0.028283096834803345,-0.3298347541619793,North Carolina,North Carolina_vs_rest,1989,67228
distribution,6,687,693,-0.015324740207592669,-0.33009884692532165,North Carolina,North Carolina_vs_rest,1989,67228
indian,5,615,620,-0.01621121115384483,-0.33024213091702037,North Carolina,North Carolina_vs_rest,1989,67228
expansion,1,300,301,-0.02330403566094219,-0.33039081748742755,North Carolina,North Carolina_vs_rest,1989,67228
improved,3,465,468,-0.01868350629599469,-0.330541584224067,North Carolina,North Carolina_vs_rest,1989,67228
segment,3,465,468,-0.01868350629599469,-0.330541584224067,North Carolina,North Carolina_vs_rest,1989,67228
waist,0,205,205,-0.02828310140880852,-0.3306422378610997,North Carolina,North Carolina_vs_rest,1989,67228
cubic,0,205,205,-0.02828310140880852,-0.3306422378610997,North Carolina,North Carolina_vs_rest,1989,67228
definitely,6,688,694,-0.015343378148859443,-0.33073767387393227,North Carolina,North Carolina_vs_rest,1989,67228
street,7,759,766,-0.014607437208413288,-0.33084432134060193,North Carolina,North Carolina_vs_rest,1989,67228
promise,5,616,621,-0.016230617694986904,-0.33090294871633213,North Carolina,North Carolina_vs_rest,1989,67228
employee,2,386,388,-0.02056140945666307,-0.3311152439415336,North Carolina,North Carolina_vs_rest,1989,67228
err,0,206,206,-0.028283105982817247,-0.33144775486871353,North Carolina,North Carolina_vs_rest,1989,67228
multilayer,0,206,206,-0.028283105982817247,-0.33144775486871353,North Carolina,North Carolina_vs_rest,1989,67228
primarywound,0,206,206,-0.028283105982817247,-0.33144775486871353,North Carolina,North Carolina_vs_rest,1989,67228
buddha,0,206,206,-0.028283105982817247,-0.33144775486871353,North Carolina,North Carolina_vs_rest,1989,67228
ohio,0,206,206,-0.028283105982817247,-0.33144775486871353,North Carolina,North Carolina_vs_rest,1989,67228
positivetraits,0,206,206,-0.028283105982817247,-0.33144775486871353,North Carolina,North Carolina_vs_rest,1989,67228
cats,0,206,206,-0.028283105982817247,-0.33144775486871353,North Carolina,North Carolina_vs_rest,1989,67228
throne,1,302,303,-0.0233368842734496,-0.33195209209326265,North Carolina,North Carolina_vs_rest,1989,67228
arena,0,207,207,-0.028283110556829527,-0.3322513194890852,North Carolina,North Carolina_vs_rest,1989,67228
slip,0,207,207,-0.028283110556829527,-0.3322513194890852,North Carolina,North Carolina_vs_rest,1989,67228
knock,0,207,207,-0.028283110556829527,-0.3322513194890852,North Carolina,North Carolina_vs_rest,1989,67228
