token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
trick,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
kawaii,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
jokingly,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
republican,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
nurses,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
varied,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
selfimagefolder,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
weekdate,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
nightwing,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
earths,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
metals,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
antihero,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
romans,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
investigating,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
spray,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
spheres,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
maid,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
churches,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
clubs,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
rises,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
fame,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
tray,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
trainers,0,104,104,-0.010054100966003787,-0.08371712054451873,Maryland,Maryland_vs_rest,502,68165
regarding,7,1421,1428,-0.002710586621301303,-0.08373571528976045,Maryland,Maryland_vs_rest,502,68165
investigation,1,335,336,-0.0055932627493398,-0.08377436906828571,Maryland,Maryland_vs_rest,502,68165
assess,1,335,336,-0.0055932627493398,-0.08377436906828571,Maryland,Maryland_vs_rest,502,68165
boolean,1,335,336,-0.0055932627493398,-0.08377436906828571,Maryland,Maryland_vs_rest,502,68165
basic,3,718,721,-0.0038195130009039957,-0.08382612930846346,Maryland,Maryland_vs_rest,502,68165
brand,2,532,534,-0.0044415799555732605,-0.08388170043647697,Maryland,Maryland_vs_rest,502,68165
five,6,1250,1256,-0.0028974349771733188,-0.08394183566153422,Maryland,Maryland_vs_rest,502,68165
hidden,3,719,722,-0.003828141278374275,-0.08407361559094256,Maryland,Maryland_vs_rest,502,68165
molecular,1,336,337,-0.0056064919258798085,-0.08409719403827667,Maryland,Maryland_vs_rest,502,68165
hence,1,336,337,-0.0056064919258798085,-0.08409719403827667,Maryland,Maryland_vs_rest,502,68165
chinas,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
usrlocalshareconfigyarnglobalnodemodulesnextdistcompilednextserverapppageruntimeprodjs,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
bearing,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
modification,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
deserves,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
immerse,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
audit,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
grave,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
fury,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
drain,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
olivergreen,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
ego,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
innocence,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
chemicals,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
dealer,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
assessing,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
chronic,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
zipper,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
glitter,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
necrohemoth,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
adept,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
littlegpt,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
contest,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
facilitating,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
compression,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
doctrine,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
touches,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
thrive,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
mississippi,0,105,105,-0.010054102600069115,-0.08411865748150142,Maryland,Maryland_vs_rest,502,68165
quality,7,1424,1431,-0.0027259690297167793,-0.08429910669473896,Maryland,Maryland_vs_rest,502,68165
thinking,7,1424,1431,-0.0027259690297167793,-0.08429910669473896,Maryland,Maryland_vs_rest,502,68165
geometric,1,337,338,-0.005619642890401622,-0.08441924747926068,Maryland,Maryland_vs_rest,502,68165
passage,2,534,536,-0.004462506863184501,-0.08443429889084308,Maryland,Maryland_vs_rest,502,68165
experiment,2,534,536,-0.004462506863184501,-0.08443429889084308,Maryland,Maryland_vs_rest,502,68165
cambridge,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
alaska,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
phases,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
obtaining,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
attacking,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
accessed,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
beepflag,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
weren,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
xxxx,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
stink,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
beneficiaries,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
variance,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
evolve,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
alarm,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
wore,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
emergence,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
spacetime,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
charitable,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
arising,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
ought,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
classlcstyledtexttext,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
jet,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
derivative,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
sorcerer,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
accelerated,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
arch,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
alexander,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
deduct,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
booth,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
cons,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
duo,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
deaths,0,106,106,-0.010054104234137995,-0.08451828704210163,Maryland,Maryland_vs_rest,502,68165
royal,2,535,537,-0.004472911924985112,-0.08470993563118616,Maryland,Maryland_vs_rest,502,68165
tongue,1,338,339,-0.005632716334540433,-0.08474053410841823,Maryland,Maryland_vs_rest,502,68165
permit,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
steadfast,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
clue,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
glamorous,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
workout,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
distrchan,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
cosplay,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
ebooks,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
destroying,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
belongs,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
employer,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
lid,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
eventual,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
scarves,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
intuition,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
bride,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
zoom,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
heartbeat,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
barrettes,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
rats,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
artifacts,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
interpersonal,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
subsequently,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
mou,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
baldi,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
salesorg,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
refrain,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
cartoons,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
knot,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
feng,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
biden,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
aeons,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
validity,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
effortlessly,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
yaebi,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
rendered,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
gah,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
vegeta,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
unlikely,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
pollution,0,107,107,-0.010054105868205099,-0.08491603615560944,Maryland,Maryland_vs_rest,502,68165
saw,6,1256,1262,-0.0029314320360960266,-0.08512889860972433,Maryland,Maryland_vs_rest,502,68165
quickly,10,1937,1947,-0.0023603603332649215,-0.08514707389132067,Maryland,Maryland_vs_rest,502,68165
married,2,537,539,-0.004493606346919421,-0.0852598928562903,Maryland,Maryland_vs_rest,502,68165
replacing,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
shifted,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
tribe,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
fed,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
gasping,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
mapping,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
shapka,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
louder,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
swedish,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
atheism,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
jane,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
stackable,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
friendships,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
transformative,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
summoning,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
targaryen,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
rap,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
natives,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
rebellious,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
derek,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
passive,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
indicators,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
roadmap,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
commence,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
viewing,0,108,108,-0.010054107502272203,-0.08531193112362259,Maryland,Maryland_vs_rest,502,68165
desires,1,341,342,-0.005671478339781544,-0.08569983963616283,Maryland,Maryland_vs_rest,502,68165
tracking,1,341,342,-0.005671478339781544,-0.08569983963616283,Maryland,Maryland_vs_rest,502,68165
ranks,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
traumatic,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
ops,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
adjectives,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
ene,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
negatively,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
floyd,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
treatments,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
sixteen,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
safeguard,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
admitted,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
bunny,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
prophet,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
rack,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
whisper,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
systemcollections,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
predicting,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
resembling,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
invitation,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
titan,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
forecasts,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
snap,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
perplexity,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
thumbnail,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
sphinxeyes,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
knowledgeable,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
rural,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
uniqueness,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
correlation,0,109,109,-0.010054109136341083,-0.08570599764028512,Maryland,Maryland_vs_rest,502,68165
illegal,2,539,541,-0.004514147924439271,-0.08580810657640812,Maryland,Maryland_vs_rest,502,68165
electron,1,342,343,-0.0056842484579124886,-0.08601810531268969,Maryland,Maryland_vs_rest,502,68165
guess,3,727,730,-0.0038963175163093666,-0.08604270330927768,Maryland,Maryland_vs_rest,502,68165
reference,5,1086,1091,-0.0031879100969565144,-0.08607312168957347,Maryland,Maryland_vs_rest,502,68165
mud,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
lan,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
courts,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
runtime,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
terminated,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
nursing,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
headers,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
transported,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
behave,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
subtitleh,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
heightened,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
systemcollectionsgeneric,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
angels,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
horns,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
screening,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
brunette,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
throat,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
singh,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
manipulating,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
hairpins,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
ralph,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
unfamiliar,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
combining,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
hyperforce,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
athletes,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
acres,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
pump,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
footage,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
deem,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
fiercely,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
lacking,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
constants,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
sunset,0,110,110,-0.010054110770409963,-0.08609826081171869,Maryland,Maryland_vs_rest,502,68165
won,6,1261,1267,-0.0029595173105452233,-0.08611418315198825,Maryland,Maryland_vs_rest,502,68165
fill,3,728,731,-0.003904734750305394,-0.08628750221385083,Maryland,Maryland_vs_rest,502,68165
represented,1,343,344,-0.005696944394227188,-0.08633562711005872,Maryland,Maryland_vs_rest,502,68165
revealing,1,343,344,-0.005696944394227188,-0.08633562711005872,Maryland,Maryland_vs_rest,502,68165
submit,1,343,344,-0.005696944394227188,-0.08633562711005872,Maryland,Maryland_vs_rest,502,68165
markdown,1,343,344,-0.005696944394227188,-0.08633562711005872,Maryland,Maryland_vs_rest,502,68165
certainly,2,541,543,-0.004534538344895367,-0.08635459045036332,Maryland,Maryland_vs_rest,502,68165
guilt,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
slash,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
tickets,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
scholar,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
merge,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
llc,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
transcends,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
capitalism,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
hawaii,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
starlight,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
disciplined,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
reds,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
fifty,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
illinois,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
whilst,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
deemed,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
avatar,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
soccer,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
glance,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
hairband,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
cafeteria,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
legislation,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
cubes,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
unsure,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
frank,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
proficient,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
workflow,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
gases,0,111,111,-0.010054112404478843,-0.08648874517473505,Maryland,Maryland_vs_rest,502,68165
