token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
luck,0,283,283,-0.0037283787648565436,-0.05121151383968256,Nebraska,Nebraska_vs_rest,329,68338
organized,0,283,283,-0.0037283787648565436,-0.05121151383968256,Nebraska,Nebraska_vs_rest,329,68338
categories,0,283,283,-0.0037283787648565436,-0.05121151383968256,Nebraska,Nebraska_vs_rest,329,68338
shipping,0,283,283,-0.0037283787648565436,-0.05121151383968256,Nebraska,Nebraska_vs_rest,329,68338
occasionally,0,283,283,-0.0037283787648565436,-0.05121151383968256,Nebraska,Nebraska_vs_rest,329,68338
coming,3,1947,1950,-0.001421852263501222,-0.051285295851713146,Nebraska,Nebraska_vs_rest,329,68338
bead,0,284,284,-0.0037283793714681934,-0.05130192210483239,Nebraska,Nebraska_vs_rest,329,68338
logical,0,284,284,-0.0037283793714681934,-0.05130192210483239,Nebraska,Nebraska_vs_rest,329,68338
jelli,0,284,284,-0.0037283793714681934,-0.05130192210483239,Nebraska,Nebraska_vs_rest,329,68338
shipgirls,0,284,284,-0.0037283793714681934,-0.05130192210483239,Nebraska,Nebraska_vs_rest,329,68338
export,0,284,284,-0.0037283793714681934,-0.05130192210483239,Nebraska,Nebraska_vs_rest,329,68338
return,19,9240,9259,-0.0006526804703828049,-0.051304948822987195,Nebraska,Nebraska_vs_rest,329,68338
come,7,3855,3862,-0.0010112739930701053,-0.05133643325521236,Nebraska,Nebraska_vs_rest,329,68338
dragons,0,285,285,-0.0037283799780816196,-0.05139217138419412,Nebraska,Nebraska_vs_rest,329,68338
integrated,0,285,285,-0.0037283799780816196,-0.05139217138419412,Nebraska,Nebraska_vs_rest,329,68338
paths,0,285,285,-0.0037283799780816196,-0.05139217138419412,Nebraska,Nebraska_vs_rest,329,68338
virginia,0,285,285,-0.0037283799780816196,-0.05139217138419412,Nebraska,Nebraska_vs_rest,329,68338
cell,1,912,913,-0.0020860310466126464,-0.05147890303297234,Nebraska,Nebraska_vs_rest,329,68338
bedroom,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
taught,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
carried,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
ldr,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
warmth,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
communications,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
operating,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
childhood,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
cord,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
vertex,0,286,286,-0.0037283805846950457,-0.05148226251385784,Nebraska,Nebraska_vs_rest,329,68338
moving,1,913,914,-0.0020878281933534026,-0.05155144620712596,Nebraska,Nebraska_vs_rest,329,68338
christmas,1,913,914,-0.0020878281933534026,-0.05155144620712596,Nebraska,Nebraska_vs_rest,329,68338
watched,0,287,287,-0.0037283811913066955,-0.05157219632261099,Nebraska,Nebraska_vs_rest,329,68338
winter,0,287,287,-0.0037283811913066955,-0.05157219632261099,Nebraska,Nebraska_vs_rest,329,68338
infinity,0,287,287,-0.0037283811913066955,-0.05157219632261099,Nebraska,Nebraska_vs_rest,329,68338
triplets,0,287,287,-0.0037283811913066955,-0.05157219632261099,Nebraska,Nebraska_vs_rest,329,68338
sick,0,287,287,-0.0037283811913066955,-0.05157219632261099,Nebraska,Nebraska_vs_rest,329,68338
outdoor,0,288,288,-0.003728381797921898,-0.05166197363212581,Nebraska,Nebraska_vs_rest,329,68338
pocket,0,288,288,-0.003728381797921898,-0.05166197363212581,Nebraska,Nebraska_vs_rest,329,68338
foundation,1,915,916,-0.002091410722307785,-0.051696341077787915,Nebraska,Nebraska_vs_rest,329,68338
whats,1,915,916,-0.002091410722307785,-0.051696341077787915,Nebraska,Nebraska_vs_rest,329,68338
elderly,0,289,289,-0.003728382404535324,-0.05175159525680116,Nebraska,Nebraska_vs_rest,329,68338
emphasize,0,289,289,-0.003728382404535324,-0.05175159525680116,Nebraska,Nebraska_vs_rest,329,68338
archetype,0,289,289,-0.003728382404535324,-0.05175159525680116,Nebraska,Nebraska_vs_rest,329,68338
intellectual,0,289,289,-0.003728382404535324,-0.05175159525680116,Nebraska,Nebraska_vs_rest,329,68338
regards,2,1451,1453,-0.0016646165213298758,-0.05182634346236458,Nebraska,Nebraska_vs_rest,329,68338
ugh,0,290,290,-0.0037283830111487504,-0.05184106200409453,Nebraska,Nebraska_vs_rest,329,68338
scream,0,290,290,-0.0037283830111487504,-0.05184106200409453,Nebraska,Nebraska_vs_rest,329,68338
plane,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
relieved,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
layers,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
champion,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
convenient,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
highlight,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
somehow,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
nail,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
guitar,0,291,291,-0.0037283836177604,-0.05193037467445928,Nebraska,Nebraska_vs_rest,329,68338
product,3,1960,1963,-0.0014371311926204555,-0.052008765989884125,Nebraska,Nebraska_vs_rest,329,68338
lunagaron,0,292,292,-0.0037283842243756027,-0.0520195340615765,Nebraska,Nebraska_vs_rest,329,68338
interact,0,292,292,-0.0037283842243756027,-0.0520195340615765,Nebraska,Nebraska_vs_rest,329,68338
vivid,0,292,292,-0.0037283842243756027,-0.0520195340615765,Nebraska,Nebraska_vs_rest,329,68338
odd,0,292,292,-0.0037283842243756027,-0.0520195340615765,Nebraska,Nebraska_vs_rest,329,68338
acrylic,0,292,292,-0.0037283842243756027,-0.0520195340615765,Nebraska,Nebraska_vs_rest,329,68338
human,8,4334,4342,-0.0009664574407848292,-0.05202134747961619,Nebraska,Nebraska_vs_rest,329,68338
farting,0,293,293,-0.003728384830990805,-0.05210854095221476,Nebraska,Nebraska_vs_rest,329,68338
compassion,0,293,293,-0.003728384830990805,-0.05210854095221476,Nebraska,Nebraska_vs_rest,329,68338
selfnexttoken,0,293,293,-0.003728384830990805,-0.05210854095221476,Nebraska,Nebraska_vs_rest,329,68338
tim,0,293,293,-0.003728384830990805,-0.05210854095221476,Nebraska,Nebraska_vs_rest,329,68338
socks,0,293,293,-0.003728384830990805,-0.05210854095221476,Nebraska,Nebraska_vs_rest,329,68338
sponge,0,293,293,-0.003728384830990805,-0.05210854095221476,Nebraska,Nebraska_vs_rest,329,68338
release,1,921,922,-0.002102065111422746,-0.05212950419953149,Nebraska,Nebraska_vs_rest,329,68338
iris,0,294,294,-0.0037283854376042314,-0.05219739612645924,Nebraska,Nebraska_vs_rest,329,68338
glasses,0,294,294,-0.0037283854376042314,-0.05219739612645924,Nebraska,Nebraska_vs_rest,329,68338
reflecting,0,294,294,-0.0037283854376042314,-0.05219739612645924,Nebraska,Nebraska_vs_rest,329,68338
module,0,294,294,-0.0037283854376042314,-0.05219739612645924,Nebraska,Nebraska_vs_rest,329,68338
align,0,294,294,-0.0037283854376042314,-0.05219739612645924,Nebraska,Nebraska_vs_rest,329,68338
brave,0,294,294,-0.0037283854376042314,-0.05219739612645924,Nebraska,Nebraska_vs_rest,329,68338
focusing,0,295,295,-0.0037283860442176575,-0.05228610035781665,Nebraska,Nebraska_vs_rest,329,68338
lie,0,295,295,-0.0037283860442176575,-0.05228610035781665,Nebraska,Nebraska_vs_rest,329,68338
respectively,0,295,295,-0.0037283860442176575,-0.05228610035781665,Nebraska,Nebraska_vs_rest,329,68338
shrek,0,295,295,-0.0037283860442176575,-0.05228610035781665,Nebraska,Nebraska_vs_rest,329,68338
heir,0,295,295,-0.0037283860442176575,-0.05228610035781665,Nebraska,Nebraska_vs_rest,329,68338
whatsapp,0,295,295,-0.0037283860442176575,-0.05228610035781665,Nebraska,Nebraska_vs_rest,329,68338
certificate,0,295,295,-0.0037283860442176575,-0.05228610035781665,Nebraska,Nebraska_vs_rest,329,68338
obvious,0,296,296,-0.0037283866508346364,-0.052374654413269314,Nebraska,Nebraska_vs_rest,329,68338
sport,0,296,296,-0.0037283866508346364,-0.052374654413269314,Nebraska,Nebraska_vs_rest,329,68338
wine,0,296,296,-0.0037283866508346364,-0.052374654413269314,Nebraska,Nebraska_vs_rest,329,68338
generating,0,296,296,-0.0037283866508346364,-0.052374654413269314,Nebraska,Nebraska_vs_rest,329,68338
engineer,0,297,297,-0.0037283872574480625,-0.052463059053177746,Nebraska,Nebraska_vs_rest,329,68338
carbon,0,297,297,-0.0037283872574480625,-0.052463059053177746,Nebraska,Nebraska_vs_rest,329,68338
blonde,0,297,297,-0.0037283872574480625,-0.052463059053177746,Nebraska,Nebraska_vs_rest,329,68338
teachers,0,297,297,-0.0037283872574480625,-0.052463059053177746,Nebraska,Nebraska_vs_rest,329,68338
lip,0,298,298,-0.0037283878640650414,-0.0525513150317061,Nebraska,Nebraska_vs_rest,329,68338
appreciated,0,298,298,-0.0037283878640650414,-0.0525513150317061,Nebraska,Nebraska_vs_rest,329,68338
worn,0,298,298,-0.0037283878640650414,-0.0525513150317061,Nebraska,Nebraska_vs_rest,329,68338
companies,1,927,928,-0.0021125818123444162,-0.052560408879520744,Nebraska,Nebraska_vs_rest,329,68338
aren,0,299,299,-0.0037283884706784676,-0.05263942309649773,Nebraska,Nebraska_vs_rest,329,68338
secretly,0,299,299,-0.0037283884706784676,-0.05263942309649773,Nebraska,Nebraska_vs_rest,329,68338
taste,0,299,299,-0.0037283884706784676,-0.05263942309649773,Nebraska,Nebraska_vs_rest,329,68338
plated,0,299,299,-0.0037283884706784676,-0.05263942309649773,Nebraska,Nebraska_vs_rest,329,68338
plain,0,299,299,-0.0037283884706784676,-0.05263942309649773,Nebraska,Nebraska_vs_rest,329,68338
template,0,299,299,-0.0037283884706784676,-0.05263942309649773,Nebraska,Nebraska_vs_rest,329,68338
senses,0,299,299,-0.0037283884706784676,-0.05263942309649773,Nebraska,Nebraska_vs_rest,329,68338
imagination,0,299,299,-0.0037283884706784676,-0.05263942309649773,Nebraska,Nebraska_vs_rest,329,68338
animated,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
molecule,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
daughters,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
behalf,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
pulled,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
equivalent,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
talent,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
castle,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
ignored,0,300,300,-0.0037283890772954464,-0.0527273839891493,Nebraska,Nebraska_vs_rest,329,68338
tied,0,301,301,-0.003728389683910649,-0.05281519844490786,Nebraska,Nebraska_vs_rest,329,68338
precision,0,301,301,-0.003728389683910649,-0.05281519844490786,Nebraska,Nebraska_vs_rest,329,68338
divided,0,301,301,-0.003728389683910649,-0.05281519844490786,Nebraska,Nebraska_vs_rest,329,68338
mole,0,301,301,-0.003728389683910649,-0.05281519844490786,Nebraska,Nebraska_vs_rest,329,68338
expansion,0,301,301,-0.003728389683910649,-0.05281519844490786,Nebraska,Nebraska_vs_rest,329,68338
gosh,0,301,301,-0.003728389683910649,-0.05281519844490786,Nebraska,Nebraska_vs_rest,329,68338
himari,0,302,302,-0.0037283902905258515,-0.052902867193018364,Nebraska,Nebraska_vs_rest,329,68338
brackets,0,302,302,-0.0037283902905258515,-0.052902867193018364,Nebraska,Nebraska_vs_rest,329,68338
spiritual,0,302,302,-0.0037283902905258515,-0.052902867193018364,Nebraska,Nebraska_vs_rest,329,68338
crowd,0,302,302,-0.0037283902905258515,-0.052902867193018364,Nebraska,Nebraska_vs_rest,329,68338
beloved,0,302,302,-0.0037283902905258515,-0.052902867193018364,Nebraska,Nebraska_vs_rest,329,68338
analytical,0,302,302,-0.0037283902905258515,-0.052902867193018364,Nebraska,Nebraska_vs_rest,329,68338
honestly,0,302,302,-0.0037283902905258515,-0.052902867193018364,Nebraska,Nebraska_vs_rest,329,68338
linear,0,302,302,-0.0037283902905258515,-0.052902867193018364,Nebraska,Nebraska_vs_rest,329,68338
transferred,0,303,303,-0.0037283908971428303,-0.05299039095669421,Nebraska,Nebraska_vs_rest,329,68338
peaceful,0,303,303,-0.0037283908971428303,-0.05299039095669421,Nebraska,Nebraska_vs_rest,329,68338
instant,0,303,303,-0.0037283908971428303,-0.05299039095669421,Nebraska,Nebraska_vs_rest,329,68338
referred,0,303,303,-0.0037283908971428303,-0.05299039095669421,Nebraska,Nebraska_vs_rest,329,68338
throne,0,303,303,-0.0037283908971428303,-0.05299039095669421,Nebraska,Nebraska_vs_rest,329,68338
deity,0,303,303,-0.0037283908971428303,-0.05299039095669421,Nebraska,Nebraska_vs_rest,329,68338
authors,0,303,303,-0.0037283908971428303,-0.05299039095669421,Nebraska,Nebraska_vs_rest,329,68338
forth,0,303,303,-0.0037283908971428303,-0.05299039095669421,Nebraska,Nebraska_vs_rest,329,68338
understand,6,3427,3433,-0.001108356146834133,-0.05304689286182397,Nebraska,Nebraska_vs_rest,329,68338
sub,0,304,304,-0.003728391503759809,-0.05307777045313624,Nebraska,Nebraska_vs_rest,329,68338
houses,0,304,304,-0.003728391503759809,-0.05307777045313624,Nebraska,Nebraska_vs_rest,329,68338
anymore,0,304,304,-0.003728391503759809,-0.05307777045313624,Nebraska,Nebraska_vs_rest,329,68338
form,12,6186,6198,-0.0008262810479600091,-0.05313952280349978,Nebraska,Nebraska_vs_rest,329,68338
rank,0,305,305,-0.0037283921103750117,-0.053165006393651605,Nebraska,Nebraska_vs_rest,329,68338
shy,0,305,305,-0.0037283921103750117,-0.053165006393651605,Nebraska,Nebraska_vs_rest,329,68338
steam,0,305,305,-0.0037283921103750117,-0.053165006393651605,Nebraska,Nebraska_vs_rest,329,68338
driver,0,305,305,-0.0037283921103750117,-0.053165006393651605,Nebraska,Nebraska_vs_rest,329,68338
dimensions,0,305,305,-0.0037283921103750117,-0.053165006393651605,Nebraska,Nebraska_vs_rest,329,68338
thought,3,1981,1984,-0.0014613899506805694,-0.053168595075080476,Nebraska,Nebraska_vs_rest,329,68338
gives,1,936,937,-0.002128104482819637,-0.053202596929226006,Nebraska,Nebraska_vs_rest,329,68338
king,2,1474,1476,-0.001696781963577365,-0.053243973424043925,Nebraska,Nebraska_vs_rest,329,68338
statistics,0,306,306,-0.0037283927169919906,-0.053252099483797444,Nebraska,Nebraska_vs_rest,329,68338
sharon,0,306,306,-0.0037283927169919906,-0.053252099483797444,Nebraska,Nebraska_vs_rest,329,68338
fox,0,306,306,-0.0037283927169919906,-0.053252099483797444,Nebraska,Nebraska_vs_rest,329,68338
bags,0,306,306,-0.0037283927169919906,-0.053252099483797444,Nebraska,Nebraska_vs_rest,329,68338
subjects,0,306,306,-0.0037283927169919906,-0.053252099483797444,Nebraska,Nebraska_vs_rest,329,68338
multiverse,0,306,306,-0.0037283927169919906,-0.053252099483797444,Nebraska,Nebraska_vs_rest,329,68338
chief,0,306,306,-0.0037283927169919906,-0.053252099483797444,Nebraska,Nebraska_vs_rest,329,68338
listening,0,307,307,-0.0037283933236089695,-0.05333905042329559,Nebraska,Nebraska_vs_rest,329,68338
checking,0,307,307,-0.0037283933236089695,-0.05333905042329559,Nebraska,Nebraska_vs_rest,329,68338
category,0,307,307,-0.0037283933236089695,-0.05333905042329559,Nebraska,Nebraska_vs_rest,329,68338
trend,0,307,307,-0.0037283933236089695,-0.05333905042329559,Nebraska,Nebraska_vs_rest,329,68338
chinese,2,1476,1478,-0.001699531684561606,-0.05336635297528474,Nebraska,Nebraska_vs_rest,329,68338
humor,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
thin,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
spirits,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
themes,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
httparchiveubuntucomubuntu,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
scientists,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
daisy,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
fingers,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
clutching,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
pride,0,308,308,-0.0037283939302277247,-0.0534258599062249,Nebraska,Nebraska_vs_rest,329,68338
composed,0,309,309,-0.0037283945368447036,-0.053512528620958726,Nebraska,Nebraska_vs_rest,329,68338
inspired,0,309,309,-0.0037283945368447036,-0.053512528620958726,Nebraska,Nebraska_vs_rest,329,68338
appeared,0,309,309,-0.0037283945368447036,-0.053512528620958726,Nebraska,Nebraska_vs_rest,329,68338
forms,1,941,942,-0.0021366001021618786,-0.053557238064760315,Nebraska,Nebraska_vs_rest,329,68338
attire,0,310,310,-0.0037283951434616824,-0.05359905725038134,Nebraska,Nebraska_vs_rest,329,68338
relatively,0,310,310,-0.0037283951434616824,-0.05359905725038134,Nebraska,Nebraska_vs_rest,329,68338
famous,0,310,310,-0.0037283951434616824,-0.05359905725038134,Nebraska,Nebraska_vs_rest,329,68338
outcome,0,310,310,-0.0037283951434616824,-0.05359905725038134,Nebraska,Nebraska_vs_rest,329,68338
anniversary,0,310,310,-0.0037283951434616824,-0.05359905725038134,Nebraska,Nebraska_vs_rest,329,68338
extension,0,310,310,-0.0037283951434616824,-0.05359905725038134,Nebraska,Nebraska_vs_rest,329,68338
woods,0,310,310,-0.0037283951434616824,-0.05359905725038134,Nebraska,Nebraska_vs_rest,329,68338
comprehension,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
plants,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
classroom,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
styling,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
alice,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
bath,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
sonic,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
weird,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
ipv,0,311,311,-0.0037283957500786613,-0.05368544647184894,Nebraska,Nebraska_vs_rest,329,68338
busy,0,312,312,-0.0037283963566974165,-0.05377169695730264,Nebraska,Nebraska_vs_rest,329,68338
reflection,0,312,312,-0.0037283963566974165,-0.05377169695730264,Nebraska,Nebraska_vs_rest,329,68338
wing,0,312,312,-0.0037283963566974165,-0.05377169695730264,Nebraska,Nebraska_vs_rest,329,68338
monsters,0,312,312,-0.0037283963566974165,-0.05377169695730264,Nebraska,Nebraska_vs_rest,329,68338
already,4,2486,2490,-0.0013200697051303223,-0.05380528967262345,Nebraska,Nebraska_vs_rest,329,68338
physics,0,313,313,-0.0037283969633143954,-0.05385780937322695,Nebraska,Nebraska_vs_rest,329,68338
reviews,0,313,313,-0.0037283969633143954,-0.05385780937322695,Nebraska,Nebraska_vs_rest,329,68338
mars,0,313,313,-0.0037283969633143954,-0.05385780937322695,Nebraska,Nebraska_vs_rest,329,68338
aura,0,314,314,-0.0037283975699331506,-0.05394378438088917,Nebraska,Nebraska_vs_rest,329,68338
within,8,4384,4392,-0.0009979219805424933,-0.0540230924689136,Nebraska,Nebraska_vs_rest,329,68338
adverb,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
territory,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
expanding,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
payments,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
host,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
genetic,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
shower,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
emotion,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
superman,0,315,315,-0.003728398176551906,-0.054029622636219396,Nebraska,Nebraska_vs_rest,329,68338
weight,1,948,949,-0.0021483436658193966,-0.05405121866762085,Nebraska,Nebraska_vs_rest,329,68338
dealing,0,316,316,-0.003728398783170661,-0.054115324789971254,Nebraska,Nebraska_vs_rest,329,68338
headings,0,316,316,-0.003728398783170661,-0.054115324789971254,Nebraska,Nebraska_vs_rest,329,68338
laboratory,0,316,316,-0.003728398783170661,-0.054115324789971254,Nebraska,Nebraska_vs_rest,329,68338
specified,0,316,316,-0.003728398783170661,-0.054115324789971254,Nebraska,Nebraska_vs_rest,329,68338
performing,0,316,316,-0.003728398783170661,-0.054115324789971254,Nebraska,Nebraska_vs_rest,329,68338
trigger,0,316,316,-0.003728398783170661,-0.054115324789971254,Nebraska,Nebraska_vs_rest,329,68338
duties,0,316,316,-0.003728398783170661,-0.054115324789971254,Nebraska,Nebraska_vs_rest,329,68338
boost,0,316,316,-0.003728398783170661,-0.054115324789971254,Nebraska,Nebraska_vs_rest,329,68338
bring,2,1489,1491,-0.0017172251996697696,-0.05415840177928973,Nebraska,Nebraska_vs_rest,329,68338
pet,0,317,317,-0.0037283993897911927,-0.05420089148777981,Nebraska,Nebraska_vs_rest,329,68338
afraid,0,317,317,-0.0037283993897911927,-0.05420089148777981,Nebraska,Nebraska_vs_rest,329,68338
demonstrate,0,317,317,-0.0037283993897911927,-0.05420089148777981,Nebraska,Nebraska_vs_rest,329,68338
valefor,0,317,317,-0.0037283993897911927,-0.05420089148777981,Nebraska,Nebraska_vs_rest,329,68338
boxes,0,317,317,-0.0037283993897911927,-0.05420089148777981,Nebraska,Nebraska_vs_rest,329,68338
explains,0,318,318,-0.0037283999964081715,-0.05428632337008915,Nebraska,Nebraska_vs_rest,329,68338
mod,0,318,318,-0.0037283999964081715,-0.05428632337008915,Nebraska,Nebraska_vs_rest,329,68338
hunter,0,318,318,-0.0037283999964081715,-0.05428632337008915,Nebraska,Nebraska_vs_rest,329,68338
ordinary,0,318,318,-0.0037283999964081715,-0.05428632337008915,Nebraska,Nebraska_vs_rest,329,68338
bellyup,0,318,318,-0.0037283999964081715,-0.05428632337008915,Nebraska,Nebraska_vs_rest,329,68338
slide,0,319,319,-0.0037284006030269268,-0.05437162107246662,Nebraska,Nebraska_vs_rest,329,68338
fills,0,319,319,-0.0037284006030269268,-0.05437162107246662,Nebraska,Nebraska_vs_rest,329,68338
reliable,0,319,319,-0.0037284006030269268,-0.05437162107246662,Nebraska,Nebraska_vs_rest,329,68338
pleasure,0,319,319,-0.0037284006030269268,-0.05437162107246662,Nebraska,Nebraska_vs_rest,329,68338
tie,0,320,320,-0.0037284012096474584,-0.054456785225425616,Nebraska,Nebraska_vs_rest,329,68338
san,0,320,320,-0.0037284012096474584,-0.054456785225425616,Nebraska,Nebraska_vs_rest,329,68338
equations,0,320,320,-0.0037284012096474584,-0.054456785225425616,Nebraska,Nebraska_vs_rest,329,68338
spain,0,320,320,-0.0037284012096474584,-0.054456785225425616,Nebraska,Nebraska_vs_rest,329,68338
exploration,0,320,320,-0.0037284012096474584,-0.054456785225425616,Nebraska,Nebraska_vs_rest,329,68338
ayano,0,320,320,-0.0037284012096474584,-0.054456785225425616,Nebraska,Nebraska_vs_rest,329,68338
range,2,1495,1497,-0.0017252878718121423,-0.05452198423678278,Nebraska,Nebraska_vs_rest,329,68338
noble,0,321,321,-0.0037284018162662136,-0.054541816454505454,Nebraska,Nebraska_vs_rest,329,68338
parent,0,321,321,-0.0037284018162662136,-0.054541816454505454,Nebraska,Nebraska_vs_rest,329,68338
millions,0,321,321,-0.0037284018162662136,-0.054541816454505454,Nebraska,Nebraska_vs_rest,329,68338
transactions,0,321,321,-0.0037284018162662136,-0.054541816454505454,Nebraska,Nebraska_vs_rest,329,68338
development,5,2985,2990,-0.0012214872375100327,-0.054558205881890226,Nebraska,Nebraska_vs_rest,329,68338
blurb,0,322,322,-0.003728402422886745,-0.05462671538048062,Nebraska,Nebraska_vs_rest,329,68338
mothers,0,322,322,-0.003728402422886745,-0.05462671538048062,Nebraska,Nebraska_vs_rest,329,68338
consideration,0,322,322,-0.003728402422886745,-0.05462671538048062,Nebraska,Nebraska_vs_rest,329,68338
ive,1,957,958,-0.0021631905170433896,-0.054682086965866114,Nebraska,Nebraska_vs_rest,329,68338
further,4,2504,2508,-0.001337360878008731,-0.054706580537737776,Nebraska,Nebraska_vs_rest,329,68338
prince,0,323,323,-0.0037284030295072768,-0.05471148261923214,Nebraska,Nebraska_vs_rest,329,68338
nobody,0,323,323,-0.0037284030295072768,-0.05471148261923214,Nebraska,Nebraska_vs_rest,329,68338
collapse,0,323,323,-0.0037284030295072768,-0.05471148261923214,Nebraska,Nebraska_vs_rest,329,68338
stationery,0,323,323,-0.0037284030295072768,-0.05471148261923214,Nebraska,Nebraska_vs_rest,329,68338
swamp,0,323,323,-0.0037284030295072768,-0.05471148261923214,Nebraska,Nebraska_vs_rest,329,68338
indeed,1,958,959,-0.0021648229762050164,-0.05475189193020187,Nebraska,Nebraska_vs_rest,329,68338
kotonhoa,0,324,324,-0.0037284036361278083,-0.05479611878190343,Nebraska,Nebraska_vs_rest,329,68338
tshirt,0,324,324,-0.0037284036361278083,-0.05479611878190343,Nebraska,Nebraska_vs_rest,329,68338
wants,1,959,960,-0.002166452036556521,-0.0548216390506917,Nebraska,Nebraska_vs_rest,329,68338
lee,0,325,325,-0.00372840424274834,-0.05488062447492583,Nebraska,Nebraska_vs_rest,329,68338
presentation,0,325,325,-0.00372840424274834,-0.05488062447492583,Nebraska,Nebraska_vs_rest,329,68338
somewhere,0,325,325,-0.00372840424274834,-0.05488062447492583,Nebraska,Nebraska_vs_rest,329,68338
northern,0,325,325,-0.00372840424274834,-0.05488062447492583,Nebraska,Nebraska_vs_rest,329,68338
