token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
witch,1,334,335,-0.013411841523264911,-0.2005802091313851,Oregon,Oregon_vs_rest,729,68488
desperate,0,189,189,-0.017885941168382047,-0.20076919167624246,Oregon,Oregon_vs_rest,729,68488
horrible,0,189,189,-0.017885941168382047,-0.20076919167624246,Oregon,Oregon_vs_rest,729,68488
maintained,0,189,189,-0.017885941168382047,-0.20076919167624246,Oregon,Oregon_vs_rest,729,68488
snacks,0,189,189,-0.017885941168382047,-0.20076919167624246,Oregon,Oregon_vs_rest,729,68488
alabama,0,189,189,-0.017885941168382047,-0.20076919167624246,Oregon,Oregon_vs_rest,729,68488
youll,1,335,336,-0.013425150875011838,-0.20107826050786054,Oregon,Oregon_vs_rest,729,68488
introduce,2,462,464,-0.011427673378971548,-0.2012040197956818,Oregon,Oregon_vs_rest,729,68488
fortress,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
prowess,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
respectful,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
triangle,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
intrigued,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
amatsu,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
itunes,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
calculations,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
primarylie,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
hurry,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
miracle,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
efficiently,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
visiting,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
arrangements,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
elaborate,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
buying,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
gains,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
joseph,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
mad,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
governance,0,190,190,-0.01788594406573374,-0.20129965900498625,Oregon,Oregon_vs_rest,729,68488
exploring,3,581,584,-0.010190724457364908,-0.20133534416796445,Oregon,Oregon_vs_rest,729,68488
healing,1,336,337,-0.013438381314850645,-0.20157527665002367,Oregon,Oregon_vs_rest,729,68488
eating,2,463,465,-0.011441550873273698,-0.20166485597959635,Oregon,Oregon_vs_rest,729,68488
gaming,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
practicing,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
stubborn,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
minus,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
screaming,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
covering,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
burning,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
commonwealth,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
protocol,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
sunny,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
mage,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
bots,0,191,191,-0.017885946963087207,-0.20182873245134744,Oregon,Oregon_vs_rest,729,68488
wife,5,807,812,-0.0086642131971022,-0.201894710525142,Oregon,Oregon_vs_rest,729,68488
waste,1,337,338,-0.013451533542673033,-0.20207126347014814,Oregon,Oregon_vs_rest,729,68488
slime,1,337,338,-0.013451533542673033,-0.20207126347014814,Oregon,Oregon_vs_rest,729,68488
heavy,2,464,466,-0.011455368883158457,-0.20212493530639883,Oregon,Oregon_vs_rest,729,68488
territories,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
sec,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
decline,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
env,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
dakshina,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
aligns,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
tragedy,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
pmatrix,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
courses,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
mathematics,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
bet,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
encounters,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
steady,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
establishment,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
freddy,0,192,192,-0.017885949860440675,-0.20235642294848294,Oregon,Oregon_vs_rest,729,68488
tongue,1,338,339,-0.013464608250114196,-0.20256622682711115,Oregon,Oregon_vs_rest,729,68488
procedure,1,338,339,-0.013464608250114196,-0.20256622682711115,Oregon,Oregon_vs_rest,729,68488
seeing,4,698,702,-0.009351556031742092,-0.20259142784069112,Oregon,Oregon_vs_rest,729,68488
prepared,3,584,587,-0.010230013676432392,-0.20262871471807628,Oregon,Oregon_vs_rest,729,68488
warfare,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
cartilage,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
pulls,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
sellers,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
branches,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
mentor,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
configuring,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
bryan,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
guns,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
conclusions,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
offset,0,193,193,-0.01788595275779592,-0.20288274128741252,Oregon,Oregon_vs_rest,729,68488
utilize,1,339,340,-0.013477606120678942,-0.20306017252711522,Oregon,Oregon_vs_rest,729,68488
ordered,0,194,194,-0.017885955655151164,-0.2034076981195133,Oregon,Oregon_vs_rest,729,68488
endeavor,0,194,194,-0.017885955655151164,-0.2034076981195133,Oregon,Oregon_vs_rest,729,68488
realizing,0,194,194,-0.017885955655151164,-0.2034076981195133,Oregon,Oregon_vs_rest,729,68488
panicking,0,194,194,-0.017885955655151164,-0.2034076981195133,Oregon,Oregon_vs_rest,729,68488
arranged,0,194,194,-0.017885955655151164,-0.2034076981195133,Oregon,Oregon_vs_rest,729,68488
decimal,0,194,194,-0.017885955655151164,-0.2034076981195133,Oregon,Oregon_vs_rest,729,68488
basics,0,194,194,-0.017885955655151164,-0.2034076981195133,Oregon,Oregon_vs_rest,729,68488
inhabitants,0,194,194,-0.017885955655151164,-0.2034076981195133,Oregon,Oregon_vs_rest,729,68488
works,8,1131,1139,-0.007369568421648154,-0.20342962733043057,Oregon,Oregon_vs_rest,729,68488
saying,7,1026,1033,-0.007739225093574831,-0.20343774489113636,Oregon,Oregon_vs_rest,729,68488
constantly,3,586,589,-0.010255984467951507,-0.20348802955218773,Oregon,Oregon_vs_rest,729,68488
sending,2,467,469,-0.01149646980728214,-0.20350066478890483,Oregon,Oregon_vs_rest,729,68488
guarantee,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
adorable,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
twin,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
seeks,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
cake,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
democracy,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
cupcakes,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
hindu,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
lessons,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
eyelashes,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
bursts,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
painful,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
owners,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
americas,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
scout,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
affects,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
arrays,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
nigeria,0,195,195,-0.017885958552508185,-0.20393130395911585,Oregon,Oregon_vs_rest,729,68488
greater,6,921,927,-0.008193496683359669,-0.20401429228737872,Oregon,Oregon_vs_rest,729,68488
cap,1,341,342,-0.013503374045260585,-0.2040450339215314,Oregon,Oregon_vs_rest,729,68488
material,5,813,818,-0.008731773709875768,-0.2042170936022195,Oregon,Oregon_vs_rest,729,68488
hip,0,196,196,-0.017885961449866983,-0.20445356918590105,Oregon,Oregon_vs_rest,729,68488
muslim,0,196,196,-0.017885961449866983,-0.20445356918590105,Oregon,Oregon_vs_rest,729,68488
millie,0,196,196,-0.017885961449866983,-0.20445356918590105,Oregon,Oregon_vs_rest,729,68488
mall,0,196,196,-0.017885961449866983,-0.20445356918590105,Oregon,Oregon_vs_rest,729,68488
comics,0,196,196,-0.017885961449866983,-0.20445356918590105,Oregon,Oregon_vs_rest,729,68488
britannia,0,196,196,-0.017885961449866983,-0.20445356918590105,Oregon,Oregon_vs_rest,729,68488
physiologymimicryimitation,0,196,196,-0.017885961449866983,-0.20445356918590105,Oregon,Oregon_vs_rest,729,68488
perspectives,1,342,343,-0.013516145426693882,-0.20453596097063545,Oregon,Oregon_vs_rest,729,68488
cultures,1,342,343,-0.013516145426693882,-0.20453596097063545,Oregon,Oregon_vs_rest,729,68488
express,5,814,819,-0.008742937724672828,-0.20460276804326263,Oregon,Oregon_vs_rest,729,68488
whether,12,1544,1556,-0.006341003871066064,-0.20461924162596024,Oregon,Oregon_vs_rest,729,68488
identity,4,703,707,-0.00941184597900424,-0.2046203550700523,Oregon,Oregon_vs_rest,729,68488
town,4,703,707,-0.00941184597900424,-0.2046203550700523,Oregon,Oregon_vs_rest,729,68488
expected,6,923,929,-0.008214337042131703,-0.2047530268639531,Oregon,Oregon_vs_rest,729,68488
dimension,3,589,592,-0.010294612118263657,-0.20477264443615842,Oregon,Oregon_vs_rest,729,68488
aimed,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
flesh,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
liberty,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
llm,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
cautiously,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
hiding,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
overwhelming,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
realizes,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
valued,0,197,197,-0.017885964347224004,-0.20497450404728085,Oregon,Oregon_vs_rest,729,68488
rival,1,343,344,-0.013528842626314486,-0.20502589307343966,Oregon,Oregon_vs_rest,729,68488
represented,1,343,344,-0.013528842626314486,-0.20502589307343966,Oregon,Oregon_vs_rest,729,68488
thick,2,471,473,-0.011550461047120208,-0.20532457098505075,Oregon,Oregon_vs_rest,729,68488
candidates,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
appreciation,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
resting,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
ownership,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
meantime,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
underwater,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
chiromaw,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
peers,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
punch,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
automatic,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
womb,0,198,198,-0.0178859672445828,-0.20549411866086612,Oregon,Oregon_vs_rest,729,68488
greatest,1,344,345,-0.013541466288717885,-0.20551483578212418,Oregon,Oregon_vs_rest,729,68488
divine,2,472,474,-0.01156381665425954,-0.2057787115472881,Oregon,Oregon_vs_rest,729,68488
cook,1,345,346,-0.01355401705105308,-0.20600279459988252,Oregon,Oregon_vs_rest,729,68488
incident,1,345,346,-0.01355401705105308,-0.20600279459988252,Oregon,Oregon_vs_rest,729,68488
laughing,0,199,199,-0.017885970141943375,-0.2060124230166383,Oregon,Oregon_vs_rest,729,68488
mugman,0,199,199,-0.017885970141943375,-0.2060124230166383,Oregon,Oregon_vs_rest,729,68488
mechanics,0,199,199,-0.017885970141943375,-0.2060124230166383,Oregon,Oregon_vs_rest,729,68488
matt,0,199,199,-0.017885970141943375,-0.2060124230166383,Oregon,Oregon_vs_rest,729,68488
variations,0,199,199,-0.017885970141943375,-0.2060124230166383,Oregon,Oregon_vs_rest,729,68488
picture,6,927,933,-0.008255750214932078,-0.2062264488925358,Oregon,Oregon_vs_rest,729,68488
devices,2,473,475,-0.0115771160980227,-0.20623212395548818,Oregon,Oregon_vs_rest,729,68488
circumstances,2,473,475,-0.0115771160980227,-0.20623212395548818,Oregon,Oregon_vs_rest,729,68488
wouldn,1,346,347,-0.013566495543132717,-0.2064897749815497,Oregon,Oregon_vs_rest,729,68488
dropped,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
trait,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
signature,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
screenplay,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
judge,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
selftimerinterval,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
viserys,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
wordgirl,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
substantial,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
rely,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
memo,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
applies,0,200,200,-0.0178859730393075,-0.2065294269792515,Oregon,Oregon_vs_rest,729,68488
joke,1,347,348,-0.013578902387527236,-0.20697578233400635,Oregon,Oregon_vs_rest,729,68488
luke,1,347,348,-0.013578902387527236,-0.20697578233400635,Oregon,Oregon_vs_rest,729,68488
bushes,1,347,348,-0.013578902387527236,-0.20697578233400635,Oregon,Oregon_vs_rest,729,68488
recall,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
deposited,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
bonding,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
pyrimis,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
liked,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
ottoman,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
genius,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
fat,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
societists,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
banks,0,201,201,-0.017885975936668075,-0.20704514029010027,Oregon,Oregon_vs_rest,729,68488
arm,2,475,477,-0.01160354790687812,-0.20713677662672206,Oregon,Oregon_vs_rest,729,68488
dinner,3,595,598,-0.010370706414930098,-0.20732638651268848,Oregon,Oregon_vs_rest,729,68488
refer,3,595,598,-0.010370706414930098,-0.20732638651268848,Oregon,Oregon_vs_rest,729,68488
itself,11,1452,1463,-0.006629813136061813,-0.2074371412656026,Oregon,Oregon_vs_rest,729,68488
cunning,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
feather,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
replied,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
boho,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
velvet,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
tonight,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
operational,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
studs,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
newly,0,202,202,-0.017885978834030425,-0.20755957256970772,Oregon,Oregon_vs_rest,729,68488
meets,2,476,478,-0.011616680970320203,-0.20758802299755863,Oregon,Oregon_vs_rest,729,68488
keeping,3,596,599,-0.010383240806630667,-0.20775002558578917,Oregon,Oregon_vs_rest,729,68488
suggested,1,349,350,-0.013603503588033306,-0.2079448993436782,Oregon,Oregon_vs_rest,729,68488
river,2,477,479,-0.011629759267155038,-0.20803855343045802,Oregon,Oregon_vs_rest,729,68488
association,2,477,479,-0.011629759267155038,-0.20803855343045802,Oregon,Oregon_vs_rest,729,68488
addresses,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
doki,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
impacts,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
weakness,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
lifting,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
arthur,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
anita,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
hopefully,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
kokona,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
consignment,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
dramatic,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
captain,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
unpack,0,203,203,-0.017885981731396328,-0.2080727333196354,Oregon,Oregon_vs_rest,729,68488
hours,9,1249,1258,-0.007174595463279587,-0.20814306482110187,Oregon,Oregon_vs_rest,729,68488
occurred,1,350,351,-0.013615699154044592,-0.20842801958064883,Oregon,Oregon_vs_rest,729,68488
deeper,2,478,480,-0.011642783139322432,-0.20848837092955896,Oregon,Oregon_vs_rest,729,68488
williams,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
distributed,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
wage,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
joe,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
energetic,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
reveals,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
nad,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
authorities,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
enthusiasm,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
strictly,0,204,204,-0.017885984628760454,-0.20858463192448937,Oregon,Oregon_vs_rest,729,68488
clothing,4,713,717,-0.009529907355895872,-0.20864314698343162,Oregon,Oregon_vs_rest,729,68488
horror,1,351,352,-0.013627825492386947,-0.20891018794929084,Oregon,Oregon_vs_rest,729,68488
ages,1,351,352,-0.013627825492386947,-0.20891018794929084,Oregon,Oregon_vs_rest,729,68488
alternative,2,479,481,-0.01165575292591825,-0.20893747847933836,Oregon,Oregon_vs_rest,729,68488
measures,3,599,602,-0.01042059449184407,-0.20901757947011967,Oregon,Oregon_vs_rest,729,68488
afterwards,0,205,205,-0.017885987526128133,-0.20909527765412955,Oregon,Oregon_vs_rest,729,68488
cubic,0,205,205,-0.017885987526128133,-0.20909527765412955,Oregon,Oregon_vs_rest,729,68488
assurance,0,205,205,-0.017885987526128133,-0.20909527765412955,Oregon,Oregon_vs_rest,729,68488
loves,5,826,831,-0.008874813778577462,-0.20920039617265085,Oregon,Oregon_vs_rest,729,68488
per,13,1660,1673,-0.0062538508197729215,-0.20925958584044718,Oregon,Oregon_vs_rest,729,68488
samples,1,352,353,-0.013639883190979418,-0.2093914096256695,Oregon,Oregon_vs_rest,729,68488
prices,1,352,353,-0.013639883190979418,-0.2093914096256695,Oregon,Oregon_vs_rest,729,68488
missing,3,600,603,-0.010432963245689209,-0.209438982700542,Oregon,Oregon_vs_rest,729,68488
positivetraits,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
possession,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
primarywound,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
grounds,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
ohio,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
cousin,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
multilayer,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
buddha,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
err,0,206,206,-0.017885990423494036,-0.20960467966538024,Oregon,Oregon_vs_rest,729,68488
forever,3,601,604,-0.010445291103204468,-0.20985983173054595,Oregon,Oregon_vs_rest,729,68488
mistake,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
saturday,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
rubber,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
slip,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
investments,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
validating,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
establishing,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
picked,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
pulling,0,207,207,-0.017885993320861715,-0.21011284700417432,Oregon,Oregon_vs_rest,729,68488
win,4,717,721,-0.009576216403978322,-0.21023941445569505,Oregon,Oregon_vs_rest,729,68488
entirely,2,482,484,-0.011694341121280871,-0.21028057098777755,Oregon,Oregon_vs_rest,729,68488
tears,2,482,484,-0.011694341121280871,-0.21028057098777755,Oregon,Oregon_vs_rest,729,68488
laenor,0,208,208,-0.01788599621823117,-0.21061978860728256,Oregon,Oregon_vs_rest,729,68488
kingdoms,0,208,208,-0.01788599621823117,-0.21061978860728256,Oregon,Oregon_vs_rest,729,68488
invisible,0,208,208,-0.01788599621823117,-0.21061978860728256,Oregon,Oregon_vs_rest,729,68488
toes,0,208,208,-0.01788599621823117,-0.21061978860728256,Oregon,Oregon_vs_rest,729,68488
ornament,0,208,208,-0.01788599621823117,-0.21061978860728256,Oregon,Oregon_vs_rest,729,68488
uncle,0,208,208,-0.01788599621823117,-0.21061978860728256,Oregon,Oregon_vs_rest,729,68488
ethan,0,208,208,-0.01788599621823117,-0.21061978860728256,Oregon,Oregon_vs_rest,729,68488
fusion,1,355,356,-0.013675650228488934,-0.2108294455975882,Oregon,Oregon_vs_rest,729,68488
