token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
updates,0,285,285,-0.023512305788059962,-0.32409476925667163,Missouri,Missouri_vs_rest,1501,67166
personality,24,2318,2342,-0.008181836413900356,-0.32411344562042904,Missouri,Missouri_vs_rest,1501,67166
cord,0,286,286,-0.02351230960126749,-0.32466291133703035,Missouri,Missouri_vs_rest,1501,67166
wallet,0,286,286,-0.02351230960126749,-0.32466291133703035,Missouri,Missouri_vs_rest,1501,67166
communications,0,286,286,-0.02351230960126749,-0.32466291133703035,Missouri,Missouri_vs_rest,1501,67166
ldr,0,286,286,-0.02351230960126749,-0.32466291133703035,Missouri,Missouri_vs_rest,1501,67166
king,13,1463,1476,-0.01033115051482092,-0.32478205443541003,Missouri,Missouri_vs_rest,1501,67166
triplets,0,287,287,-0.023512313414476793,-0.3252300613031417,Missouri,Missouri_vs_rest,1501,67166
mass,18,1861,1879,-0.009178762517889183,-0.32563387900185314,Missouri,Missouri_vs_rest,1501,67166
carolina,1,404,405,-0.019811097947199485,-0.3257299433753865,Missouri,Missouri_vs_rest,1501,67166
assured,1,404,405,-0.019811097947199485,-0.3257299433753865,Missouri,Missouri_vs_rest,1501,67166
outdoor,0,288,288,-0.023512317227687873,-0.32579622433625927,Missouri,Missouri_vs_rest,1501,67166
safe,11,1304,1315,-0.010992061210805204,-0.3261333005292149,Missouri,Missouri_vs_rest,1501,67166
venture,1,405,406,-0.0198202129765761,-0.3262813904760049,Missouri,Missouri_vs_rest,1501,67166
zone,0,289,289,-0.023512321040897177,-0.3263614055726488,Missouri,Missouri_vs_rest,1501,67166
elderly,0,289,289,-0.023512321040897177,-0.3263614055726488,Missouri,Missouri_vs_rest,1501,67166
share,19,1941,1960,-0.00900817253223174,-0.3264065797860704,Missouri,Missouri_vs_rest,1501,67166
pack,1,406,407,-0.019829283260722974,-0.32683197555327426,Missouri,Missouri_vs_rest,1501,67166
technique,1,406,407,-0.019829283260722974,-0.32683197555327426,Missouri,Missouri_vs_rest,1501,67166
compensation,1,407,408,-0.019838309128454412,-0.32738170245703474,Missouri,Missouri_vs_rest,1501,67166
partnership,1,407,408,-0.019838309128454412,-0.32738170245703474,Missouri,Missouri_vs_rest,1501,67166
working,25,2405,2430,-0.008121614788399789,-0.3277197464273935,Missouri,Missouri_vs_rest,1501,67166
opponent,1,408,409,-0.01984729090536419,-0.32793057500932016,Missouri,Missouri_vs_rest,1501,67166
breaks,1,408,409,-0.01984729090536419,-0.32793057500932016,Missouri,Missouri_vs_rest,1501,67166
acrylic,0,292,292,-0.0235123324805393,-0.3280511092022335,Missouri,Missouri_vs_rest,1501,67166
lunagaron,0,292,292,-0.0235123324805393,-0.3280511092022335,Missouri,Missouri_vs_rest,1501,67166
knows,6,886,892,-0.013440333741082,-0.32830012270833925,Missouri,Missouri_vs_rest,1501,67166
dollars,3,612,615,-0.01620464388801146,-0.32851698252088707,Missouri,Missouri_vs_rest,1501,67166
selfnexttoken,0,293,293,-0.02351233629375571,-0.3286124137351519,Missouri,Missouri_vs_rest,1501,67166
farting,0,293,293,-0.02351233629375571,-0.3286124137351519,Missouri,Missouri_vs_rest,1501,67166
sponge,0,293,293,-0.02351233629375571,-0.3286124137351519,Missouri,Missouri_vs_rest,1501,67166
press,3,613,616,-0.01621649732972763,-0.3290238178347059,Missouri,Missouri_vs_rest,1501,67166
goodness,1,410,411,-0.019865123473261193,-0.32902577221078483,Missouri,Missouri_vs_rest,1501,67166
iris,0,294,294,-0.023512340106973895,-0.3291727614976345,Missouri,Missouri_vs_rest,1501,67166
marketing,4,708,712,-0.015097767841055543,-0.3293918141139336,Missouri,Missouri_vs_rest,1501,67166
handmade,1,411,412,-0.019873974899722313,-0.32957210436808043,Missouri,Missouri_vs_rest,1501,67166
shrek,0,295,295,-0.02351234392019208,-0.3297321573674721,Missouri,Missouri_vs_rest,1501,67166
certificate,0,295,295,-0.02351234392019208,-0.3297321573674721,Missouri,Missouri_vs_rest,1501,67166
whatsapp,0,295,295,-0.02351234392019208,-0.3297321573674721,Missouri,Missouri_vs_rest,1501,67166
harsh,0,295,295,-0.02351234392019208,-0.3297321573674721,Missouri,Missouri_vs_rest,1501,67166
principle,1,413,414,-0.019891549603329395,-0.33066225436574787,Missouri,Missouri_vs_rest,1501,67166
lure,1,413,414,-0.019891549603329395,-0.33066225436574787,Missouri,Missouri_vs_rest,1501,67166
engineer,0,297,297,-0.02351235154663378,-0.33084811273451964,Missouri,Missouri_vs_rest,1501,67166
blonde,0,297,297,-0.02351235154663378,-0.33084811273451964,Missouri,Missouri_vs_rest,1501,67166
substance,6,892,898,-0.01350754729441661,-0.3310460664317727,Missouri,Missouri_vs_rest,1501,67166
changes,17,1798,1815,-0.009497026221032101,-0.33111999778294804,Missouri,Missouri_vs_rest,1501,67166
sweet,5,803,808,-0.014245181597527079,-0.33112709973760673,Missouri,Missouri_vs_rest,1501,67166
json,1,414,415,-0.01990027349769541,-0.3312060795552343,Missouri,Missouri_vs_rest,1501,67166
reducing,0,298,298,-0.023512355359853743,-0.3314046817827381,Missouri,Missouri_vs_rest,1501,67166
lip,0,298,298,-0.023512355359853743,-0.3314046817827381,Missouri,Missouri_vs_rest,1501,67166
manager,5,804,809,-0.014256623904691068,-0.3315974566604668,Missouri,Missouri_vs_rest,1501,67166
clothing,4,713,717,-0.015156389243307089,-0.33182659920329816,Missouri,Missouri_vs_rest,1501,67166
uint,2,520,522,-0.01777108231316049,-0.33183141775776526,Missouri,Missouri_vs_rest,1501,67166
plated,0,299,299,-0.023512359173079034,-0.3319603180414573,Missouri,Missouri_vs_rest,1501,67166
enjoying,2,521,523,-0.01778205398527355,-0.33235357421346107,Missouri,Missouri_vs_rest,1501,67166
hasn,0,300,300,-0.02351236298630255,-0.3325150261866823,Missouri,Missouri_vs_rest,1501,67166
attached,3,620,623,-0.01629840755342471,-0.33255482526182045,Missouri,Missouri_vs_rest,1501,67166
accurate,3,620,623,-0.01629840755342471,-0.33255482526182045,Missouri,Missouri_vs_rest,1501,67166
beyond,12,1402,1414,-0.010810638978515641,-0.3326152216725847,Missouri,Missouri_vs_rest,1501,67166
gosh,0,301,301,-0.023512366799529616,-0.33306881085565726,Missouri,Missouri_vs_rest,1501,67166
empire,15,1646,1661,-0.009998169600835993,-0.3334488012883142,Missouri,Missouri_vs_rest,1501,67166
brackets,0,302,302,-0.02351237061275846,-0.3336216766470425,Missouri,Missouri_vs_rest,1501,67166
crowd,0,302,302,-0.02351237061275846,-0.3336216766470425,Missouri,Missouri_vs_rest,1501,67166
himari,0,302,302,-0.02351237061275846,-0.3336216766470425,Missouri,Missouri_vs_rest,1501,67166
discussion,4,717,721,-0.0152027019549692,-0.33376513461301377,Missouri,Missouri_vs_rest,1501,67166
television,1,419,420,-0.019943270475147656,-0.3339128520722908,Missouri,Missouri_vs_rest,1501,67166
referred,0,303,303,-0.023512374425985527,-0.33417362812143503,Missouri,Missouri_vs_rest,1501,67166
hidden,4,718,722,-0.015214200087491747,-0.33424848984889044,Missouri,Missouri_vs_rest,1501,67166
every,53,4488,4541,-0.006059028325571703,-0.33433506401816576,Missouri,Missouri_vs_rest,1501,67166
supernatural,1,420,421,-0.019951747440593692,-0.3344517608076386,Missouri,Missouri_vs_rest,1501,67166
leader,6,900,906,-0.013595783264273464,-0.33468465335962977,Missouri,Missouri_vs_rest,1501,67166
phase,1,421,422,-0.019960184272571624,-0.3349898624773271,Missouri,Missouri_vs_rest,1501,67166
steam,0,305,305,-0.023512382052446767,-0.3352748061744449,Missouri,Missouri_vs_rest,1501,67166
alive,2,527,529,-0.01784701403914113,-0.3354720337485749,Missouri,Missouri_vs_rest,1501,67166
casual,1,422,423,-0.01996858125554901,-0.33552716054277626,Missouri,Missouri_vs_rest,1501,67166
instructions,8,1076,1084,-0.012463577884140875,-0.33566468988348636,Missouri,Missouri_vs_rest,1501,67166
bags,0,306,306,-0.023512385865679164,-0.33582404168806057,Missouri,Missouri_vs_rest,1501,67166
development,32,2958,2990,-0.007503851372600678,-0.335908282101651,Missouri,Missouri_vs_rest,1501,67166
testing,3,628,631,-0.016389797258032246,-0.3365547840925662,Missouri,Missouri_vs_rest,1501,67166
cave,1,424,425,-0.019985256798989326,-0.33659935958705745,Missouri,Missouri_vs_rest,1501,67166
representing,1,424,425,-0.019985256798989326,-0.33659935958705745,Missouri,Missouri_vs_rest,1501,67166
httparchiveubuntucomubuntu,0,308,308,-0.023512393492145733,-0.3369198277540075,Missouri,Missouri_vs_rest,1501,67166
clutching,0,308,308,-0.023512393492145733,-0.3369198277540075,Missouri,Missouri_vs_rest,1501,67166
suggestions,2,531,533,-0.01788950927418753,-0.33753739998797194,Missouri,Missouri_vs_rest,1501,67166
outcome,0,310,310,-0.023512401118621185,-0.33801206287400554,Missouri,Missouri_vs_rest,1501,67166
attire,0,310,310,-0.023512401118621185,-0.33801206287400554,Missouri,Missouri_vs_rest,1501,67166
anniversary,0,310,310,-0.023512401118621185,-0.33801206287400554,Missouri,Missouri_vs_rest,1501,67166
analysis,21,2130,2151,-0.008905377517744562,-0.3380446185725248,Missouri,Missouri_vs_rest,1501,67166
brand,2,532,534,-0.01790003373702831,-0.33805206317364334,Missouri,Missouri_vs_rest,1501,67166
care,24,2361,2385,-0.008457752251446848,-0.3380900637568138,Missouri,Missouri_vs_rest,1501,67166
alice,0,311,311,-0.02351240493185891,-0.338556859573482,Missouri,Missouri_vs_rest,1501,67166
styling,0,311,311,-0.02351240493185891,-0.338556859573482,Missouri,Missouri_vs_rest,1501,67166
comprehension,0,311,311,-0.02351240493185891,-0.338556859573482,Missouri,Missouri_vs_rest,1501,67166
experiment,2,534,536,-0.017920965003083822,-0.3390793923402326,Missouri,Missouri_vs_rest,1501,67166
foundation,6,910,916,-0.013703915097456942,-0.3391971091167152,Missouri,Missouri_vs_rest,1501,67166
quality,12,1419,1431,-0.010961302004101725,-0.3392636223992184,Missouri,Missouri_vs_rest,1501,67166
potential,32,2970,3002,-0.007567731159544344,-0.3394434337114639,Missouri,Missouri_vs_rest,1501,67166
flat,4,729,733,-0.015338612412204355,-0.33953213869071885,Missouri,Missouri_vs_rest,1501,67166
passing,1,430,431,-0.0200343558206999,-0.3397970228844203,Missouri,Missouri_vs_rest,1501,67166
destroyed,1,430,431,-0.0200343558206999,-0.3397970228844203,Missouri,Missouri_vs_rest,1501,67166
solutions,4,730,734,-0.015349738026205983,-0.3400094829023207,Missouri,Missouri_vs_rest,1501,67166
fully,9,1172,1181,-0.012104163723000383,-0.34027783229589664,Missouri,Missouri_vs_rest,1501,67166
private,25,2445,2470,-0.00837042412154343,-0.3405143321156686,Missouri,Missouri_vs_rest,1501,67166
adverb,0,315,315,-0.0235124201848258,-0.3407273391130198,Missouri,Missouri_vs_rest,1501,67166
superman,0,315,315,-0.0235124201848258,-0.3407273391130198,Missouri,Missouri_vs_rest,1501,67166
above,24,2370,2394,-0.00851425150490126,-0.34098698198548333,Missouri,Missouri_vs_rest,1501,67166
package,2,538,540,-0.01796236299197851,-0.3411261281845767,Missouri,Missouri_vs_rest,1501,67166
boost,0,316,316,-0.023512423998068854,-0.3412678029502429,Missouri,Missouri_vs_rest,1501,67166
wellbeing,4,733,737,-0.015382934022939665,-0.3414385688905216,Missouri,Missouri_vs_rest,1501,67166
safety,8,1090,1098,-0.012604268364842852,-0.3416308380457148,Missouri,Missouri_vs_rest,1501,67166
valefor,0,317,317,-0.023512427811317238,-0.34180741256017466,Missouri,Missouri_vs_rest,1501,67166
bellyup,0,318,318,-0.02351243162456207,-0.3423461719820126,Missouri,Missouri_vs_rest,1501,67166
record,4,735,739,-0.015404915204987546,-0.3423888507160448,Missouri,Missouri_vs_rest,1501,67166
path,22,2221,2243,-0.008837727123863104,-0.34257961741728143,Missouri,Missouri_vs_rest,1501,67166
wings,2,541,543,-0.017993011739367404,-0.34265432146378827,Missouri,Missouri_vs_rest,1501,67166
guide,5,828,833,-0.01452301244141374,-0.34275232299009056,Missouri,Missouri_vs_rest,1501,67166
excellent,1,436,437,-0.02008210798034682,-0.34296683778206166,Missouri,Missouri_vs_rest,1501,67166
arrival,1,436,437,-0.02008210798034682,-0.34296683778206166,Missouri,Missouri_vs_rest,1501,67166
ayano,0,320,320,-0.023512439251060613,-0.3434211562606872,Missouri,Missouri_vs_rest,1501,67166
tree,7,1008,1015,-0.013186279115387833,-0.34359909008183354,Missouri,Missouri_vs_rest,1501,67166
ranger,5,830,835,-0.01454452151476815,-0.3436705637092841,Missouri,Missouri_vs_rest,1501,67166
transactions,0,321,321,-0.02351244306431255,-0.34395738903887996,Missouri,Missouri_vs_rest,1501,67166
extract,0,323,323,-0.0235124506908182,-0.34502735544559826,Missouri,Missouri_vs_rest,1501,67166
stationery,0,323,323,-0.0235124506908182,-0.34502735544559826,Missouri,Missouri_vs_rest,1501,67166
swamp,0,323,323,-0.0235124506908182,-0.34502735544559826,Missouri,Missouri_vs_rest,1501,67166
beneficiary,1,440,441,-0.020113221629106448,-0.3450649165544512,Missouri,Missouri_vs_rest,1501,67166
seeking,2,546,548,-0.01804334822568343,-0.34518842946725975,Missouri,Missouri_vs_rest,1501,67166
officers,2,546,548,-0.01804334822568343,-0.34518842946725975,Missouri,Missouri_vs_rest,1501,67166
one,330,23403,23733,-0.0027362548950691234,-0.34535905925652327,Missouri,Missouri_vs_rest,1501,67166
channels,0,324,324,-0.02351245450407191,-0.3455610968122817,Missouri,Missouri_vs_rest,1501,67166
tshirt,0,324,324,-0.02351245450407191,-0.3455610968122817,Missouri,Missouri_vs_rest,1501,67166
kotonhoa,0,324,324,-0.02351245450407191,-0.3455610968122817,Missouri,Missouri_vs_rest,1501,67166
mix,2,548,550,-0.018063226889564632,-0.3461976167908286,Missouri,Missouri_vs_rest,1501,67166
genesis,0,326,326,-0.02351246213058289,-0.3466261149943579,Missouri,Missouri_vs_rest,1501,67166
completed,1,443,444,-0.02013618935405148,-0.34663067232107647,Missouri,Missouri_vs_rest,1501,67166
via,8,1102,1110,-0.012722041599314338,-0.34669546246304794,Missouri,Missouri_vs_rest,1501,67166
silent,2,549,551,-0.018073112174766592,-0.34670126446809,Missouri,Missouri_vs_rest,1501,67166
thousand,1,445,446,-0.02015132969468425,-0.3476708388278231,Missouri,Missouri_vs_rest,1501,67166
islands,0,328,328,-0.023512469757100973,-0.3476878722626342,Missouri,Missouri_vs_rest,1501,67166
silicone,0,328,328,-0.023512469757100973,-0.3476878722626342,Missouri,Missouri_vs_rest,1501,67166
heard,9,1191,1200,-0.012284550410264217,-0.3481055559498908,Missouri,Missouri_vs_rest,1501,67166
mov,0,329,329,-0.023512473570363568,-0.3482175373791771,Missouri,Missouri_vs_rest,1501,67166
desired,4,748,752,-0.015544947661293662,-0.3485188270760684,Missouri,Missouri_vs_rest,1501,67166
adolescents,0,330,330,-0.023512477383624386,-0.34874639840061233,Missouri,Missouri_vs_rest,1501,67166
mindfulness,0,330,330,-0.023512477383624386,-0.34874639840061233,Missouri,Missouri_vs_rest,1501,67166
dominoes,0,331,331,-0.02351248119688698,-0.3492744589796034,Missouri,Missouri_vs_rest,1501,67166
corporate,0,332,332,-0.023512485010153128,-0.3498017227412202,Missouri,Missouri_vs_rest,1501,67166
individual,18,1931,1949,-0.009692723288811322,-0.3501848153555526,Missouri,Missouri_vs_rest,1501,67166
grammar,1,450,451,-0.020188593680400047,-0.3502585794970627,Missouri,Missouri_vs_rest,1501,67166
rushes,0,333,333,-0.0235124888234175,-0.3503281932831497,Missouri,Missouri_vs_rest,1501,67166
steps,13,1530,1543,-0.010902629724316881,-0.3504077870625104,Missouri,Missouri_vs_rest,1501,67166
telephone,1,451,452,-0.020195947651618695,-0.35077397780658653,Missouri,Missouri_vs_rest,1501,67166
butterfly,2,558,560,-0.018160493053164473,-0.35120610290950477,Missouri,Missouri_vs_rest,1501,67166
enable,7,1026,1033,-0.013365996252909795,-0.35134630444756115,Missouri,Missouri_vs_rest,1501,67166
inputs,0,335,335,-0.023512496449953346,-0.3513787689645254,Missouri,Missouri_vs_rest,1501,67166
witch,0,335,335,-0.023512496449953346,-0.3513787689645254,Missouri,Missouri_vs_rest,1501,67166
comprehensive,2,559,561,-0.018170029194729764,-0.35170356935121017,Missouri,Missouri_vs_rest,1501,67166
atomic,2,559,561,-0.018170029194729764,-0.35170356935121017,Missouri,Missouri_vs_rest,1501,67166
portable,1,453,454,-0.020210558508605203,-0.3518026473642637,Missouri,Missouri_vs_rest,1501,67166
janice,0,336,336,-0.023512500263223046,-0.351902881165651,Missouri,Missouri_vs_rest,1501,67166
embrace,1,454,455,-0.020217815820888774,-0.35231592422099844,Missouri,Missouri_vs_rest,1501,67166
shall,11,1370,1381,-0.011589559209134848,-0.3523500721357223,Missouri,Missouri_vs_rest,1501,67166
holy,0,337,337,-0.023512504076492746,-0.35242621427108084,Missouri,Missouri_vs_rest,1501,67166
processes,3,661,664,-0.01674353600236067,-0.3526739397254127,Missouri,Missouri_vs_rest,1501,67166
additionally,3,661,664,-0.01674353600236067,-0.3526739397254127,Missouri,Missouri_vs_rest,1501,67166
api,1,455,456,-0.020225041336928484,-0.3528284995055219,Missouri,Missouri_vs_rest,1501,67166
geometric,0,338,338,-0.023512507889766,-0.3529487717464696,Missouri,Missouri_vs_rest,1501,67166
towels,0,338,338,-0.023512507889766,-0.3529487717464696,Missouri,Missouri_vs_rest,1501,67166
markets,2,562,564,-0.018198434982148015,-0.3531923374204404,Missouri,Missouri_vs_rest,1501,67166
raise,2,562,564,-0.018198434982148015,-0.3531923374204404,Missouri,Missouri_vs_rest,1501,67166
personalities,0,339,339,-0.023512511703037475,-0.3534705570317239,Missouri,Missouri_vs_rest,1501,67166
opponents,0,339,339,-0.023512511703037475,-0.3534705570317239,Missouri,Missouri_vs_rest,1501,67166
tongue,0,339,339,-0.023512511703037475,-0.3534705570317239,Missouri,Missouri_vs_rest,1501,67166
craft,1,457,458,-0.02023939781291162,-0.3538515563791193,Missouri,Missouri_vs_rest,1501,67166
bohemian,0,340,340,-0.023512515516312504,-0.35399157354155986,Missouri,Missouri_vs_rest,1501,67166
periodic,0,340,340,-0.023512515516312504,-0.35399157354155986,Missouri,Missouri_vs_rest,1501,67166
seed,0,340,340,-0.023512515516312504,-0.35399157354155986,Missouri,Missouri_vs_rest,1501,67166
omega,1,458,459,-0.02024652918464298,-0.3543620434350894,Missouri,Missouri_vs_rest,1501,67166
manipulate,1,459,460,-0.020253629583740107,-0.3548718398528462,Missouri,Missouri_vs_rest,1501,67166
tracking,0,342,342,-0.02351252314286434,-0.35503131376819524,Missouri,Missouri_vs_rest,1501,67166
expertise,0,342,342,-0.02351252314286434,-0.35503131376819524,Missouri,Missouri_vs_rest,1501,67166
jeans,0,342,342,-0.02351252314286434,-0.35503131376819524,Missouri,Missouri_vs_rest,1501,67166
modify,8,1123,1131,-0.012922143917142748,-0.3554524087874147,Missouri,Missouri_vs_rest,1501,67166
mizore,0,343,343,-0.02351252695614292,-0.35555004418987035,Missouri,Missouri_vs_rest,1501,67166
cultures,0,343,343,-0.02351252695614292,-0.35555004418987035,Missouri,Missouri_vs_rest,1501,67166
looks,26,2570,2596,-0.00852894733152354,-0.35569356291416565,Missouri,Missouri_vs_rest,1501,67166
clavicle,0,344,344,-0.023512530769421502,-0.356068019246276,Missouri,Missouri_vs_rest,1501,67166
markdown,0,344,344,-0.023512530769421502,-0.356068019246276,Missouri,Missouri_vs_rest,1501,67166
artist,0,345,345,-0.02351253458270186,-0.35658524222916566,Missouri,Missouri_vs_rest,1501,67166
confidentiality,0,346,346,-0.023512538395983995,-0.35710171640642957,Missouri,Missouri_vs_rest,1501,67166
smooth,2,570,572,-0.01827272888991338,-0.35713611263734596,Missouri,Missouri_vs_rest,1501,67166
employees,2,571,573,-0.018281869949401397,-0.35762643333744915,Missouri,Missouri_vs_rest,1501,67166
atom,2,571,573,-0.018281869949401397,-0.35762643333744915,Missouri,Missouri_vs_rest,1501,67166
surface,4,768,772,-0.015751188247786985,-0.35779582238886587,Missouri,Missouri_vs_rest,1501,67166
guardian,0,348,348,-0.023512546022551817,-0.3581324312978751,Missouri,Missouri_vs_rest,1501,67166
indeed,6,953,959,-0.014143233764002616,-0.3581676762638519,Missouri,Missouri_vs_rest,1501,67166
glows,0,349,349,-0.023512549835837504,-0.35864667843080794,Missouri,Missouri_vs_rest,1501,67166
internal,4,771,775,-0.015781207740914738,-0.3591718005803889,Missouri,Missouri_vs_rest,1501,67166
sending,1,468,469,-0.02031617207952685,-0.3594293672762608,Missouri,Missouri_vs_rest,1501,67166
enduring,1,468,469,-0.02031617207952685,-0.3594293672762608,Missouri,Missouri_vs_rest,1501,67166
exists,2,575,577,-0.018318117743799434,-0.3595819089625401,Missouri,Missouri_vs_rest,1501,67166
sounds,7,1046,1053,-0.013558490352469477,-0.35982859693276353,Missouri,Missouri_vs_rest,1501,67166
capabilities,1,469,470,-0.020322973550451096,-0.3599324025320339,Missouri,Missouri_vs_rest,1501,67166
fate,0,352,352,-0.023512561275699895,-0.3601850166101924,Missouri,Missouri_vs_rest,1501,67166
yearold,4,774,778,-0.015810996103123642,-0.3605438075059903,Missouri,Missouri_vs_rest,1501,67166
languages,0,353,353,-0.02351256508899091,-0.36069633869651263,Missouri,Missouri_vs_rest,1501,67166
highly,7,1050,1057,-0.013596116796088964,-0.36150961069786575,Missouri,Missouri_vs_rest,1501,67166
star,7,1050,1057,-0.013596116796088964,-0.36150961069786575,Missouri,Missouri_vs_rest,1501,67166
substances,0,355,355,-0.02351257271557472,-0.3617168154559051,Missouri,Missouri_vs_rest,1501,67166
divine,1,473,474,-0.020349892763640298,-0.36193794906246596,Missouri,Missouri_vs_rest,1501,67166
comb,1,474,475,-0.020356551804111334,-0.36243769951484067,Missouri,Missouri_vs_rest,1501,67166
exploring,2,582,584,-0.01838035808884264,-0.36298192577076666,Missouri,Missouri_vs_rest,1501,67166
black,45,4020,4065,-0.0069561011284138274,-0.36310807568494585,Missouri,Missouri_vs_rest,1501,67166
collective,0,358,358,-0.02351258415546198,-0.36324215769743295,Missouri,Missouri_vs_rest,1501,67166
identification,0,358,358,-0.02351258415546198,-0.36324215769743295,Missouri,Missouri_vs_rest,1501,67166
edd,0,358,358,-0.02351258415546198,-0.36324215769743295,Missouri,Missouri_vs_rest,1501,67166
dangle,0,359,359,-0.023512587968758325,-0.36374918435913767,Missouri,Missouri_vs_rest,1501,67166
texas,1,477,478,-0.020376361935632303,-0.3639330633116811,Missouri,Missouri_vs_rest,1501,67166
worlds,2,584,586,-0.018397868275590312,-0.36394827359787324,Missouri,Missouri_vs_rest,1501,67166
valentines,0,361,361,-0.023512595595359898,-0.3647611243346056,Missouri,Missouri_vs_rest,1501,67166
net,1,479,480,-0.0203894312703099,-0.3649267570491644,Missouri,Missouri_vs_rest,1501,67166
garden,0,362,362,-0.023512599408659796,-0.36526604350314623,Missouri,Missouri_vs_rest,1501,67166
essential,8,1147,1155,-0.013141941062690066,-0.3653006228734192,Missouri,Missouri_vs_rest,1501,67166
receipt,0,363,363,-0.023512603221963246,-0.36577026599517526,Missouri,Missouri_vs_rest,1501,67166
toy,0,363,363,-0.023512603221963246,-0.36577026599517526,Missouri,Missouri_vs_rest,1501,67166
track,4,786,790,-0.01592789083997026,-0.3659927271995323,Missouri,Missouri_vs_rest,1501,67166
entertainment,0,364,364,-0.023512607035268474,-0.36627379468785753,Missouri,Missouri_vs_rest,1501,67166
relief,3,690,693,-0.017026625421710406,-0.36636758946597425,Missouri,Missouri_vs_rest,1501,67166
entirely,1,482,483,-0.020408832555219192,-0.36641252215637693,Missouri,Missouri_vs_rest,1501,67166
energy,24,2453,2477,-0.009016005002584926,-0.3672576228736718,Missouri,Missouri_vs_rest,1501,67166
surrounding,3,692,695,-0.01704527927102184,-0.3672967058439656,Missouri,Missouri_vs_rest,1501,67166
various,20,2140,2160,-0.009657575057960166,-0.36731872129833465,Missouri,Missouri_vs_rest,1501,67166
hanging,2,592,594,-0.01846673138278554,-0.3677914732766383,Missouri,Missouri_vs_rest,1501,67166
security,28,2764,2792,-0.008509440863874396,-0.3680343567821769,Missouri,Missouri_vs_rest,1501,67166
lily,7,1066,1073,-0.013743822879993317,-0.3681835080404988,Missouri,Missouri_vs_rest,1501,67166
push,9,1241,1250,-0.012733105485434493,-0.36822937592562877,Missouri,Missouri_vs_rest,1501,67166
festival,2,593,595,-0.018475209233963952,-0.3682694058967163,Missouri,Missouri_vs_rest,1501,67166
assure,0,368,368,-0.02351262228849471,-0.36828102832154497,Missouri,Missouri_vs_rest,1501,67166
oil,1,486,487,-0.02043432951938584,-0.36838472639243985,Missouri,Missouri_vs_rest,1501,67166
containment,1,487,488,-0.02044063852292055,-0.3688762185623695,Missouri,Missouri_vs_rest,1501,67166
seconds,3,697,700,-0.017091448232857687,-0.36961116540917077,Missouri,Missouri_vs_rest,1501,67166
finally,17,1908,1925,-0.010296676431996943,-0.36967075424066415,Missouri,Missouri_vs_rest,1501,67166
emily,2,596,598,-0.01850047288091794,-0.3696999557175912,Missouri,Missouri_vs_rest,1501,67166
illustrious,0,371,371,-0.023512633728429932,-0.3697793067388066,Missouri,Missouri_vs_rest,1501,67166
durability,0,371,371,-0.023512633728429932,-0.3697793067388066,Missouri,Missouri_vs_rest,1501,67166
taking,16,1828,1844,-0.010527178347784272,-0.36989520651805685,Missouri,Missouri_vs_rest,1501,67166
outfit,0,372,372,-0.02351263754174404,-0.3702773862849566,Missouri,Missouri_vs_rest,1501,67166
leaving,5,890,895,-0.015145170650729511,-0.37046091163352923,Missouri,Missouri_vs_rest,1501,67166
unpacking,0,374,374,-0.023512645168375812,-0.37127154175204974,Missouri,Missouri_vs_rest,1501,67166
offering,2,601,603,-0.018542021050034663,-0.3720734807626244,Missouri,Missouri_vs_rest,1501,67166
knowledge,23,2392,2415,-0.009262832580448688,-0.37254482184781224,Missouri,Missouri_vs_rest,1501,67166
dials,0,377,377,-0.02351265660833235,-0.3727578059406857,Missouri,Missouri_vs_rest,1501,67166
part,51,4499,4550,-0.0067496158000261985,-0.37276844134984305,Missouri,Missouri_vs_rest,1501,67166
actions,9,1253,1262,-0.012835481380655267,-0.3729611765487345,Missouri,Missouri_vs_rest,1501,67166
update,5,896,901,-0.015200843384496565,-0.37306353319103647,Missouri,Missouri_vs_rest,1501,67166
theory,6,988,994,-0.014472810883397358,-0.37312203099694097,Missouri,Missouri_vs_rest,1501,67166
stud,0,378,378,-0.023512660421653564,-0.37325191282323855,Missouri,Missouri_vs_rest,1501,67166
principles,2,604,606,-0.01856662127730324,-0.37349123477853835,Missouri,Missouri_vs_rest,1501,67166
unisex,0,379,379,-0.023512664234976555,-0.37374536679646525,Missouri,Missouri_vs_rest,1501,67166
amazing,11,1426,1437,-0.012053584924714755,-0.37378526376511617,Missouri,Missouri_vs_rest,1501,67166
encountered,5,898,903,-0.015219236846128581,-0.3739281439601226,Missouri,Missouri_vs_rest,1501,67166
supporting,2,605,607,-0.018574767385572954,-0.37396276919306903,Missouri,Missouri_vs_rest,1501,67166
table,28,2784,2812,-0.00861598185641732,-0.37396806150468614,Missouri,Missouri_vs_rest,1501,67166
contain,3,707,710,-0.017181838199036292,-0.3742049372814932,Missouri,Missouri_vs_rest,1501,67166
affiliate,0,380,380,-0.023512668048299545,-0.37423817044303037,Missouri,Missouri_vs_rest,1501,67166
huh,0,381,381,-0.023512671861624312,-0.3747303263286741,Missouri,Missouri_vs_rest,1501,67166
trial,0,381,381,-0.023512671861624312,-0.3747303263286741,Missouri,Missouri_vs_rest,1501,67166
faux,0,383,383,-0.0235126794882774,-0.3757127049960474,Missouri,Missouri_vs_rest,1501,67166
