token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
fat,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
decimal,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
basics,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
offset,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
logos,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
bryan,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
neutral,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
rome,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
pulls,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
butcher,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
preferred,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
minister,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
mentor,0,193,193,-0.002342426042350354,-0.02657045018347839,Louisiana,Louisiana_vs_rest,231,68436
far,2,1882,1884,-0.0007506481361367889,-0.026610089547790632,Louisiana,Louisiana_vs_rest,231,68436
arranged,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
owners,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
panicking,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
lessons,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
realizing,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
continent,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
dating,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
roughly,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
concrete,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
inhabitants,0,194,194,-0.0023424264235494263,-0.026639200947101198,Louisiana,Louisiana_vs_rest,231,68436
creative,2,1884,1886,-0.000752336611709481,-0.02668408991361607,Louisiana,Louisiana_vs_rest,231,68436
twin,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
eyelashes,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
americas,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
hip,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
arrays,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
cutting,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
democracy,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
cake,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
tale,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
guarantee,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
scout,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
adorable,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
painful,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
hindu,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
ray,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
shapes,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
seeks,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
nigeria,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
bursts,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
cupcakes,0,195,195,-0.0023424268047467223,-0.026707774778657097,Louisiana,Louisiana_vs_rest,231,68436
constructor,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
millie,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
physiologymimicryimitation,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
freed,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
muslim,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
designer,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
struct,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
comics,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
mall,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
sections,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
britannia,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
classical,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
attribute,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
foods,0,196,196,-0.0023424271859457946,-0.02677617303755654,Louisiana,Louisiana_vs_rest,231,68436
currency,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
emma,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
peers,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
valued,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
flesh,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
overwhelming,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
cautiously,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
narrator,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
llm,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
engineers,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
realizes,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
punch,0,197,197,-0.002342427567144867,-0.02684439706583211,Louisiana,Louisiana_vs_rest,231,68436
birds,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
ownership,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
automatic,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
mbti,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
womb,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
verified,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
cheerful,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
meantime,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
signature,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
printing,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
doki,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
chiromaw,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
underwater,0,198,198,-0.002342427948342163,-0.0269124481885062,Louisiana,Louisiana_vs_rest,231,68436
wordgirl,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
heritage,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
restore,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
mechanics,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
matt,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
mugman,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
magma,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
laughing,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
variations,0,199,199,-0.002342428329541235,-0.026980327713952756,Louisiana,Louisiana_vs_rest,231,68436
become,3,2643,2646,-0.000642430407786776,-0.026989715355774307,Louisiana,Louisiana_vs_rest,231,68436
trait,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
distributed,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
screenplay,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
viserys,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
drinking,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
substantial,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
selftimerinterval,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
focuses,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
rely,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
judge,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
functional,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
memo,0,200,200,-0.0023424287107403075,-0.02704803693406849,Louisiana,Louisiana_vs_rest,231,68436
handle,1,1111,1112,-0.0009939144984674186,-0.027067822403289667,Louisiana,Louisiana_vs_rest,231,68436
banks,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
planets,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
johnson,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
deposited,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
bonding,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
impacts,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
genius,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
lasting,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
arthur,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
ottoman,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
recommended,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
societists,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
pyrimis,0,201,201,-0.0023424290919376034,-0.027115577124620704,Louisiana,Louisiana_vs_rest,231,68436
operational,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
hopefully,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
replied,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
feather,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
boho,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
velvet,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
studs,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
sam,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
restaurant,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
cunning,0,202,202,-0.0023424294731366757,-0.027182949545589686,Louisiana,Louisiana_vs_rest,231,68436
tell,3,2650,2653,-0.0006469178243682094,-0.02721414621842134,Louisiana,Louisiana_vs_rest,231,68436
houston,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
captain,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
sorts,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
unpack,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
nearest,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
consignment,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
kokona,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
dramatic,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
shade,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
owl,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
addresses,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
anita,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
dawn,0,203,203,-0.002342429854335748,-0.027250155441319708,Louisiana,Louisiana_vs_rest,231,68436
enthusiasm,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
matches,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
nad,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
williams,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
syntax,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
badges,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
mario,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
copper,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
reveals,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
edges,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
wage,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
energetic,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
strictly,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
authorities,0,204,204,-0.0023424302355348203,-0.027317196040869365,Louisiana,Louisiana_vs_rest,231,68436
waist,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
cats,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
highlighting,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
ensures,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
photos,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
addressed,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
poverty,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
sys,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
afterwards,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
assurance,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
cubic,0,205,205,-0.002342430616735669,-0.027384072558274124,Louisiana,Louisiana_vs_rest,231,68436
knock,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
ohio,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
primarywound,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
cousin,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
curly,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
buddha,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
enhancing,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
persuasive,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
possession,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
simultaneously,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
grounds,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
inherent,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
multilayer,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
optimized,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
positivetraits,0,206,206,-0.002342430997932965,-0.027450786192698973,Louisiana,Louisiana_vs_rest,231,68436
arena,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
marked,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
mistake,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
integers,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
validating,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
margin,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
attributes,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
rubber,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
investments,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
uncle,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
establishing,0,207,207,-0.0023424313791320373,-0.027517338128897093,Louisiana,Louisiana_vs_rest,231,68436
application,1,1121,1122,-0.0010059354043097102,-0.02751804349048794,Louisiana,Louisiana_vs_rest,231,68436
laenor,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
intervention,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
kingdoms,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
minimal,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
believing,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
scratch,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
solely,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
constructed,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
ornament,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
heres,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
toes,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
ethan,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
martin,0,208,208,-0.002342431760332886,-0.027583729537268578,Louisiana,Louisiana_vs_rest,231,68436
rest,2,1909,1911,-0.000773144568720241,-0.027603166491876913,Louisiana,Louisiana_vs_rest,231,68436
through,17,12477,12494,-0.000302681736253696,-0.0276336859558618,Louisiana,Louisiana_vs_rest,231,68436
hungry,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
interior,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
urge,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
observation,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
obstacles,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
countless,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
havent,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
slavery,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
fighters,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
safely,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
dominant,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
flame,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
showcasing,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
terminal,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
fulfill,0,209,209,-0.0023424321415337346,-0.027649961574141794,Louisiana,Louisiana_vs_rest,231,68436
customer,1,1124,1125,-0.0010095000260452736,-0.027652434282607056,Louisiana,Louisiana_vs_rest,231,68436
trials,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
fig,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
gang,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
peak,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
ally,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
velocity,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
retrieving,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
kai,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
indicates,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
coast,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
shares,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
gloves,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
artistic,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
tournament,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
declared,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
resulted,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
designated,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
calculation,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
wizard,0,210,210,-0.002342432522732807,-0.02771603538202918,Louisiana,Louisiana_vs_rest,231,68436
protocols,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
balls,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
pouch,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
bases,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
grey,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
cuff,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
outer,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
menu,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
gene,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
everyday,0,211,211,-0.0023424329039336556,-0.02778195208992045,Louisiana,Louisiana_vs_rest,231,68436
gym,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
rumors,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
regularly,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
executed,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
bits,0,212,212,-0.002342433285132728,-0.02784771281336061,Louisiana,Louisiana_vs_rest,231,68436
