token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
track,11,779,790,-0.010546334354334164,-0.24285949781235378,Washington,Washington_vs_rest,1345,67322
controlling,1,171,172,-0.022651659258896117,-0.24290993670598665,Washington,Washington_vs_rest,1345,67322
utility,1,171,172,-0.022651659258896117,-0.24290993670598665,Washington,Washington_vs_rest,1345,67322
independently,1,171,172,-0.022651659258896117,-0.24290993670598665,Washington,Washington_vs_rest,1345,67322
eax,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
reconfirm,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
crude,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
vekllei,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
ceremony,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
trimester,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
twenties,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
justification,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
clasps,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
geographic,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
fulfilled,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
reinforcement,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
withdraw,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
pokemon,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
holidays,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
tba,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
disc,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
moore,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
forge,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
organism,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
forgive,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
poland,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
biblical,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
warming,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
settlements,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
withstand,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
qualitypremium,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
cradling,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
knitting,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
symbolism,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
arsenal,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
devotion,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
bend,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
longing,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
nod,0,90,90,-0.03135981234383323,-0.24291206189571177,Washington,Washington_vs_rest,1345,67322
favorite,7,550,557,-0.012567993178112857,-0.24293555100485428,Washington,Washington_vs_rest,1345,67322
march,7,550,557,-0.012567993178112857,-0.24293555100485428,Washington,Washington_vs_rest,1345,67322
attire,3,307,310,-0.016878857511375855,-0.24322954280183443,Washington,Washington_vs_rest,1345,67322
sleep,11,780,791,-0.010572564158927378,-0.24361652098266812,Washington,Washington_vs_rest,1345,67322
noticing,2,242,244,-0.01909001857417536,-0.24397004067903044,Washington,Washington_vs_rest,1345,67322
absence,2,242,244,-0.01909001857417536,-0.24397004067903044,Washington,Washington_vs_rest,1345,67322
employment,2,242,244,-0.01909001857417536,-0.24397004067903044,Washington,Washington_vs_rest,1345,67322
artists,2,242,244,-0.01909001857417536,-0.24397004067903044,Washington,Washington_vs_rest,1345,67322
chance,10,724,734,-0.01099336367333592,-0.24399850625622907,Washington,Washington_vs_rest,1345,67322
corruption,1,172,173,-0.022701929487096706,-0.24415367359130719,Washington,Washington_vs_rest,1345,67322
threshold,1,172,173,-0.022701929487096706,-0.24415367359130719,Washington,Washington_vs_rest,1345,67322
grip,1,172,173,-0.022701929487096706,-0.24415367359130719,Washington,Washington_vs_rest,1345,67322
greetings,1,172,173,-0.022701929487096706,-0.24415367359130719,Washington,Washington_vs_rest,1345,67322
heal,1,172,173,-0.022701929487096706,-0.24415367359130719,Washington,Washington_vs_rest,1345,67322
immortality,1,172,173,-0.022701929487096706,-0.24415367359130719,Washington,Washington_vs_rest,1345,67322
tissue,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
composite,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
outfits,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
efg,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
seas,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
ark,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
yandere,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
chuckles,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
eddie,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
securely,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
speci,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
mainstring,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
omniscient,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
pretrained,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
discovers,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
kinetic,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
trunk,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
priorities,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
joker,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
greeted,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
presently,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
billions,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
colonists,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
tin,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
reign,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
lawn,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
trembling,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
disclosure,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
spatial,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
cytos,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
ticklish,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
wellknown,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
latticesize,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
mirage,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
casually,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
credible,0,91,91,-0.03135981742327054,-0.2442578849531761,Washington,Washington_vs_rest,1345,67322
classroom,3,308,311,-0.016925316002165403,-0.24429023795890079,Washington,Washington_vs_rest,1345,67322
insert,8,610,618,-0.012005117723488112,-0.2444544279208508,Washington,Washington_vs_rest,1345,67322
exam,7,552,559,-0.012635033563848097,-0.24466684045800105,Washington,Washington_vs_rest,1345,67322
vocabulary,2,243,245,-0.019140004910827457,-0.24510759177117472,Washington,Washington_vs_rest,1345,67322
particle,2,243,245,-0.019140004910827457,-0.24510759177117472,Washington,Washington_vs_rest,1345,67322
assigned,4,372,376,-0.015444842942294201,-0.24517238044678763,Washington,Washington_vs_rest,1345,67322
angle,4,372,376,-0.015444842942294201,-0.24517238044678763,Washington,Washington_vs_rest,1345,67322
conversation,17,1114,1131,-0.008898033916301173,-0.2452343171916273,Washington,Washington_vs_rest,1345,67322
adventure,8,611,619,-0.012036292930035941,-0.2452862044346804,Washington,Washington_vs_rest,1345,67322
reflection,3,309,312,-0.016971477413351366,-0.24534815874471452,Washington,Washington_vs_rest,1345,67322
resonate,1,173,174,-0.022751622773144575,-0.2453922759744188,Washington,Washington_vs_rest,1345,67322
elementary,1,173,174,-0.022751622773144575,-0.2453922759744188,Washington,Washington_vs_rest,1345,67322
blow,1,173,174,-0.022751622773144575,-0.2453922759744188,Washington,Washington_vs_rest,1345,67322
chicago,1,173,174,-0.022751622773144575,-0.2453922759744188,Washington,Washington_vs_rest,1345,67322
discomfort,1,173,174,-0.022751622773144575,-0.2453922759744188,Washington,Washington_vs_rest,1345,67322
delta,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
deviation,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
shipment,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
dainty,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
overseas,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
usc,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
contractor,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
pranks,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
upsa,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
awakening,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
rias,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
refuses,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
spy,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
interpreted,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
stdstring,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
oiit,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
maternity,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
bloom,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
repository,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
gravitational,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
collaborated,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
warner,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
ochaco,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
mathpi,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
kicked,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
utterly,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
maddy,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
connectors,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
spontaneous,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
rbrace,0,92,92,-0.03135982250270786,-0.24559633412156007,Washington,Washington_vs_rest,1345,67322
bodies,6,494,500,-0.013413801508523449,-0.24562620406518845,Washington,Washington_vs_rest,1345,67322
claim,18,1169,1187,-0.008699552223736973,-0.24563603541419385,Washington,Washington_vs_rest,1345,67322
instead,32,1914,1946,-0.006795275309245952,-0.24574336872579,Washington,Washington_vs_rest,1345,67322
newfound,2,244,246,-0.019189585704960876,-0.24624152839663363,Washington,Washington_vs_rest,1345,67322
seo,2,244,246,-0.019189585704960876,-0.24624152839663363,Washington,Washington_vs_rest,1345,67322
sequences,1,174,175,-0.022800748993612174,-0.24662580128581557,Washington,Washington_vs_rest,1345,67322
warping,1,174,175,-0.022800748993612174,-0.24662580128581557,Washington,Washington_vs_rest,1345,67322
person,52,2950,3002,-0.005489946009435975,-0.24664259423811957,Washington,Washington_vs_rest,1345,67322
rated,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
divisions,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
eerie,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
bark,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
cbt,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
tribes,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
kyoto,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
manifestation,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
kel,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
netherlands,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
recurring,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
currenthealth,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
prank,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
bodysuit,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
awards,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
attended,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
bubbly,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
clues,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
terraria,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
ena,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
adoquery,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
parks,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
bangs,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
brazilian,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
ron,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
deployed,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
exclusively,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
exile,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
cult,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
xmas,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
uminus,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
intersection,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
insect,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
gina,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
godly,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
notre,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
publishers,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
hebrew,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
timesleep,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
understandable,0,93,93,-0.03135982758214695,-0.24692752930947784,Washington,Washington_vs_rest,1345,67322
assumed,1,175,176,-0.02284931780090993,-0.24785430594899002,Washington,Washington_vs_rest,1345,67322
impressed,1,175,176,-0.02284931780090993,-0.24785430594899002,Washington,Washington_vs_rest,1345,67322
frequent,1,175,176,-0.02284931780090993,-0.24785430594899002,Washington,Washington_vs_rest,1345,67322
passes,1,175,176,-0.02284931780090993,-0.24785430594899002,Washington,Washington_vs_rest,1345,67322
grim,1,175,176,-0.02284931780090993,-0.24785430594899002,Washington,Washington_vs_rest,1345,67322
portfolio,1,175,176,-0.02284931780090993,-0.24785430594899002,Washington,Washington_vs_rest,1345,67322
incoming,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
cufflinks,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
nergal,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
microphone,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
orphanage,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
propaganda,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
hairstyle,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
statsforecast,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
acceleration,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
acted,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
folding,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
fulltime,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
rathalos,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
oiidouble,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
stephen,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
youngest,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
triplet,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
zeros,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
augmented,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
bureau,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
eva,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
pronounce,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
ladder,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
flood,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
proceeds,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
dracula,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
witnesses,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
naga,0,94,94,-0.03135983266158959,-0.2482515872106531,Washington,Washington_vs_rest,1345,67322
charismatic,2,246,248,-0.019287550250178143,-0.2484986773824727,Washington,Washington_vs_rest,1345,67322
wars,5,437,442,-0.014439514303967727,-0.2485587306399755,Washington,Washington_vs_rest,1345,67322
attached,8,615,623,-0.012159996219814673,-0.24860152659661736,Washington,Washington_vs_rest,1345,67322
leadership,8,615,623,-0.012159996219814673,-0.24860152659661736,Washington,Washington_vs_rest,1345,67322
markets,7,557,564,-0.012800560943244221,-0.24897152685275095,Washington,Washington_vs_rest,1345,67322
periods,1,176,177,-0.022897338629624286,-0.24907784540429312,Washington,Washington_vs_rest,1345,67322
catching,1,176,177,-0.022897338629624286,-0.24907784540429312,Washington,Washington_vs_rest,1345,67322
turkey,1,176,177,-0.022897338629624286,-0.24907784540429312,Washington,Washington_vs_rest,1345,67322
visits,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
nebraska,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
adoption,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
batfamily,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
asi,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
beginner,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
civilians,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
mandate,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
gut,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
termination,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
garangolm,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
grain,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
edward,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
receiver,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
dame,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
covalent,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
nico,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
ban,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
stretched,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
insane,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
padx,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
partly,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
proceedings,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
engines,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
christopher,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
timetime,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
praying,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
accomplishments,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
parcel,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
backpacks,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
trio,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
uphold,0,95,95,-0.03135983774103224,-0.2495686214232706,Washington,Washington_vs_rest,1345,67322
insight,2,247,249,-0.019335943597264205,-0.24962194836360008,Washington,Washington_vs_rest,1345,67322
confusion,2,247,249,-0.019335943597264205,-0.24962194836360008,Washington,Washington_vs_rest,1345,67322
sand,2,247,249,-0.019335943597264205,-0.24962194836360008,Washington,Washington_vs_rest,1345,67322
increase,17,1121,1138,-0.00903573969501359,-0.2497934580704677,Washington,Washington_vs_rest,1345,67322
trial,4,377,381,-0.015653194441608065,-0.2501179338172872,Washington,Washington_vs_rest,1345,67322
organization,13,901,914,-0.010100856292073246,-0.250208839643419,Washington,Washington_vs_rest,1345,67322
burden,1,177,178,-0.022944820702614166,-0.2502964741317887,Washington,Washington_vs_rest,1345,67322
segments,1,177,178,-0.022944820702614166,-0.2502964741317887,Washington,Washington_vs_rest,1345,67322
icon,1,177,178,-0.022944820702614166,-0.2502964741317887,Washington,Washington_vs_rest,1345,67322
thousands,3,314,317,-0.017197926451387957,-0.25059678653495765,Washington,Washington_vs_rest,1345,67322
animals,7,559,566,-0.012865955610765312,-0.250684093574673,Washington,Washington_vs_rest,1345,67322
dust,2,248,250,-0.01938395059697129,-0.250741722132391,Washington,Washington_vs_rest,1345,67322
quest,2,248,250,-0.01938395059697129,-0.250741722132391,Washington,Washington_vs_rest,1345,67322
subtle,2,248,250,-0.01938395059697129,-0.250741722132391,Washington,Washington_vs_rest,1345,67322
ford,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
socket,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
naturel,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
shifting,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
telepathy,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
salon,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
manipulative,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
swings,0,96,96,-0.03135984282047666,-0.25087874256381326,Washington,Washington_vs_rest,1345,67322
