token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
kindly,37,760,797,-0.024660331857846884,-0.5746937316851812,New York,New York_vs_rest,5068,63599
commission,7,216,223,-0.04679616557762678,-0.5749014290714177,New York,New York_vs_rest,5068,63599
depicted,7,216,223,-0.04679616557762678,-0.5749014290714177,New York,New York_vs_rest,5068,63599
exercises,7,216,223,-0.04679616557762678,-0.5749014290714177,New York,New York_vs_rest,5068,63599
fears,7,216,223,-0.04679616557762678,-0.5749014290714177,New York,New York_vs_rest,5068,63599
absence,8,236,244,-0.044733155862973106,-0.5750358043490849,New York,New York_vs_rest,5068,63599
save,42,846,888,-0.02337931370533397,-0.5752156175818559,New York,New York_vs_rest,5068,63599
scholar,2,109,111,-0.0666152937695621,-0.5755756237943052,New York,New York_vs_rest,5068,63599
capitalism,2,109,111,-0.0666152937695621,-0.5755756237943052,New York,New York_vs_rest,5068,63599
legislation,2,109,111,-0.0666152937695621,-0.5755756237943052,New York,New York_vs_rest,5068,63599
reds,2,109,111,-0.0666152937695621,-0.5755756237943052,New York,New York_vs_rest,5068,63599
slash,2,109,111,-0.0666152937695621,-0.5755756237943052,New York,New York_vs_rest,5068,63599
icy,3,132,135,-0.06037066244647171,-0.5758290935496698,New York,New York_vs_rest,5068,63599
topics,30,639,669,-0.026981090986524237,-0.5758750727300369,New York,New York_vs_rest,5068,63599
usb,4,154,158,-0.05578264984522541,-0.5760295647312385,New York,New York_vs_rest,5068,63599
formed,15,370,385,-0.03562979789101384,-0.5761370946170848,New York,New York_vs_rest,5068,63599
utep,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
commons,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
temples,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
monstrous,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
collegeboardorg,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
bazelgeuse,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
photoelectron,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
dataimagine,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
walmartca,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
lctextblocksizes,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
compressed,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
opensource,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
ecofeminism,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
confess,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
peepers,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
ambassador,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
vall,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
neutrons,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
vsepr,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
cactus,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
earbuds,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
idol,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
childbirth,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
socrates,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
metapth,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
nerves,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
almondshaped,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
headbands,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
animaniacs,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
iranian,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
columbian,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
der,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
activists,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
destroyer,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
httpstexashistoryunteduark,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
suki,0,57,57,-0.09352241048566157,-0.5765108567892248,New York,New York_vs_rest,5068,63599
curious,23,516,539,-0.03017120602858725,-0.5777394825972443,New York,New York_vs_rest,5068,63599
sealing,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
licensing,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
gary,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
troy,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
nan,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
assassin,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
trustworthy,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
licenses,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
healer,1,85,86,-0.07613086589477547,-0.5781074923284819,New York,New York_vs_rest,5068,63599
tradition,10,276,286,-0.04151869113729845,-0.5781147145486812,New York,New York_vs_rest,5068,63599
immediately,62,1185,1247,-0.01982886519367888,-0.5784364002218217,New York,New York_vs_rest,5068,63599
advisor,7,217,224,-0.04700324136104861,-0.578719953111948,New York,New York_vs_rest,5068,63599
premium,5,176,181,-0.05236501340007216,-0.5790710912795439,New York,New York_vs_rest,5068,63599
smells,5,176,181,-0.05236501340007216,-0.5790710912795439,New York,New York_vs_rest,5068,63599
yesterday,17,408,425,-0.034100481919114856,-0.5794808114855424,New York,New York_vs_rest,5068,63599
bridge,9,257,266,-0.043186598928622644,-0.5797820280977454,New York,New York_vs_rest,5068,63599
anxiety,9,257,266,-0.043186598928622644,-0.5797820280977454,New York,New York_vs_rest,5068,63599
talks,9,257,266,-0.043186598928622644,-0.5797820280977454,New York,New York_vs_rest,5068,63599
laugh,9,257,266,-0.043186598928622644,-0.5797820280977454,New York,New York_vs_rest,5068,63599
captain,6,197,203,-0.04950629353283098,-0.5800359412260186,New York,New York_vs_rest,5068,63599
shade,6,197,203,-0.04950629353283098,-0.5800359412260186,New York,New York_vs_rest,5068,63599
producer,2,110,112,-0.06685451461731873,-0.5802164188912848,New York,New York_vs_rest,5068,63599
vanished,2,110,112,-0.06685451461731873,-0.5802164188912848,New York,New York_vs_rest,5068,63599
complications,3,133,136,-0.06061315068464701,-0.5802569059094209,New York,New York_vs_rest,5068,63599
blast,3,133,136,-0.06061315068464701,-0.5802569059094209,New York,New York_vs_rest,5068,63599
organizing,3,133,136,-0.06061315068464701,-0.5802569059094209,New York,New York_vs_rest,5068,63599
letters,22,499,521,-0.030825563336607686,-0.5802718914698802,New York,New York_vs_rest,5068,63599
identical,4,155,159,-0.056018597379763335,-0.5802720698973932,New York,New York_vs_rest,5068,63599
overview,12,315,327,-0.03896463296385555,-0.5803679873868458,New York,New York_vs_rest,5068,63599
started,93,1698,1791,-0.01659718781716535,-0.5805197803322665,New York,New York_vs_rest,5068,63599
wouldn,13,334,347,-0.037834774392386805,-0.5806181266709187,New York,New York_vs_rest,5068,63599
sister,48,951,999,-0.022278426384474415,-0.5814759898366332,New York,New York_vs_rest,5068,63599
reel,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
vinyl,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
aufbau,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
painter,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
distraction,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
summit,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
hindus,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
particulate,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
populace,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
terrorism,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
hiroshi,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
multimodal,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
kiyomi,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
stp,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
mines,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
makers,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
combs,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
stressors,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
coefficients,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
ravenwood,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
flynn,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
flavours,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
expe,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
perpetual,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
berlin,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
lunalings,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
edx,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
alan,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
crow,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
dwell,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
rockets,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
hardening,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
chiro,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
margaret,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
armored,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
wincing,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
selfdisplayimage,0,58,58,-0.09352242549547007,-0.581546075040338,New York,New York_vs_rest,5068,63599
battle,61,1170,1231,-0.020072296894850794,-0.5817478074588375,New York,New York_vs_rest,5068,63599
searching,15,372,387,-0.03592631454823625,-0.5824122119101784,New York,New York_vs_rest,5068,63599
effectiveness,7,218,225,-0.04720848982517367,-0.5825243406053942,New York,New York_vs_rest,5068,63599
exceptionally,1,86,87,-0.07633022307618376,-0.582962562577568,New York,New York_vs_rest,5068,63599
magazines,1,86,87,-0.07633022307618376,-0.582962562577568,New York,New York_vs_rest,5068,63599
finite,1,86,87,-0.07633022307618376,-0.582962562577568,New York,New York_vs_rest,5068,63599
greeks,1,86,87,-0.07633022307618376,-0.582962562577568,New York,New York_vs_rest,5068,63599
proportional,1,86,87,-0.07633022307618376,-0.582962562577568,New York,New York_vs_rest,5068,63599
insisted,1,86,87,-0.07633022307618376,-0.582962562577568,New York,New York_vs_rest,5068,63599
stated,22,500,522,-0.03094451591115366,-0.5830592799636327,New York,New York_vs_rest,5068,63599
chase,5,177,182,-0.05258969197754304,-0.583139329731042,New York,New York_vs_rest,5068,63599
strictly,6,198,204,-0.04972057130149743,-0.5839599638136663,New York,New York_vs_rest,5068,63599
regulatory,3,134,137,-0.06085211749397246,-0.5846600878277739,New York,New York_vs_rest,5068,63599
layer,26,572,598,-0.02898584355242484,-0.5847361583963679,New York,New York_vs_rest,5068,63599
east,40,816,856,-0.02421311718284258,-0.584824200188068,New York,New York_vs_rest,5068,63599
galaxies,2,111,113,-0.06708951964132126,-0.5848274684775722,New York,New York_vs_rest,5068,63599
alliances,2,111,113,-0.06708951964132126,-0.5848274684775722,New York,New York_vs_rest,5068,63599
blowing,2,111,113,-0.06708951964132126,-0.5848274684775722,New York,New York_vs_rest,5068,63599
adversity,2,111,113,-0.06708951964132126,-0.5848274684775722,New York,New York_vs_rest,5068,63599
habit,2,111,113,-0.06708951964132126,-0.5848274684775722,New York,New York_vs_rest,5068,63599
bones,2,111,113,-0.06708951964132126,-0.5848274684775722,New York,New York_vs_rest,5068,63599
bizarre,2,111,113,-0.06708951964132126,-0.5848274684775722,New York,New York_vs_rest,5068,63599
historically,2,111,113,-0.06708951964132126,-0.5848274684775722,New York,New York_vs_rest,5068,63599
cut,39,799,838,-0.02449128848836679,-0.5852657822645367,New York,New York_vs_rest,5068,63599
hundred,15,373,388,-0.03607343669746754,-0.5855390726860069,New York,New York_vs_rest,5068,63599
mediumlength,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
tsuyu,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
rhetoric,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
sabrina,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
lattice,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
minwidth,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
eliza,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
defensible,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
selfdefense,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
petite,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
tops,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
selectedpart,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
decentralized,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
pained,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
shahrukh,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
volcano,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
adventurer,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
hcl,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
interrupt,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
ozpin,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
itemscenter,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
eternatus,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
africanamerican,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
rationally,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
stretchy,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
lineheight,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
jayden,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
logl,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
zod,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
escrow,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
kmart,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
wormholes,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
sitcom,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
kozhikode,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
gloss,0,59,59,-0.09352244050528391,-0.5865380725385169,New York,New York_vs_rest,5068,63599
simple,119,2125,2244,-0.014981987218831705,-0.5867056246645523,New York,New York_vs_rest,5068,63599
likely,72,1356,1428,-0.018802367683031562,-0.5870404874631627,New York,New York_vs_rest,5068,63599
beacon,5,178,183,-0.05281193085700764,-0.5871896600355184,New York,New York_vs_rest,5068,63599
jerusalem,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
grocery,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
documentary,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
patent,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
panicked,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
jupiter,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
lap,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
orbital,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
advocating,1,87,88,-0.07652506225790034,-0.5877812874872955,New York,New York_vs_rest,5068,63599
widely,6,199,205,-0.049932772895321165,-0.5878682924885402,New York,New York_vs_rest,5068,63599
covers,6,199,205,-0.049932772895321165,-0.5878682924885402,New York,New York_vs_rest,5068,63599
votes,4,157,161,-0.05648175117817367,-0.5886946919888856,New York,New York_vs_rest,5068,63599
mankind,3,135,138,-0.06108763904044956,-0.5890389995098607,New York,New York_vs_rest,5068,63599
diego,3,135,138,-0.06108763904044956,-0.5890389995098607,New York,New York_vs_rest,5068,63599
oval,2,112,114,-0.0673204193254584,-0.5894092857736106,New York,New York_vs_rest,5068,63599
reserved,2,112,114,-0.0673204193254584,-0.5894092857736106,New York,New York_vs_rest,5068,63599
utah,2,112,114,-0.0673204193254584,-0.5894092857736106,New York,New York_vs_rest,5068,63599
optimistic,2,112,114,-0.0673204193254584,-0.5894092857736106,New York,New York_vs_rest,5068,63599
ionic,7,220,227,-0.04761360072293108,-0.5900912298488392,New York,New York_vs_rest,5068,63599
elder,7,220,227,-0.04761360072293108,-0.5900912298488392,New York,New York_vs_rest,5068,63599
blog,9,260,269,-0.04374359572937969,-0.590510937201838,New York,New York_vs_rest,5068,63599
relatively,11,299,310,-0.04075356322776713,-0.5908609315928085,New York,New York_vs_rest,5068,63599
transformations,5,179,184,-0.053031769569511056,-0.5912222837516649,New York,New York_vs_rest,5068,63599
scoops,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
ashes,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
carol,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
groans,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
lineup,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
underwriting,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
curler,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
brainstorming,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
tsukiko,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
actress,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
autism,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
trunks,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
toon,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
embarked,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
erika,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
randy,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
leviathan,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
falco,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
lovable,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
converter,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
stealth,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
aquarium,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
pacifica,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
selftaught,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
vest,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
monikas,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
knots,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
oichi,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
hatch,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
jug,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
happier,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
govern,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
macbeth,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
dword,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
arbitration,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
salamander,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
labret,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
windshear,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
genie,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
refugee,0,60,60,-0.0935224555151013,-0.5914879435989917,New York,New York_vs_rest,5068,63599
turning,24,539,563,-0.030234302984927908,-0.59169102805669,New York,New York_vs_rest,5068,63599
possession,6,200,206,-0.0501429283502528,-0.5917610862525009,New York,New York_vs_rest,5068,63599
uniform,15,375,390,-0.03636543752414667,-0.5917715952294693,New York,New York_vs_rest,5068,63599
treacherous,1,88,89,-0.07671553532000885,-0.5925644281910053,New York,New York_vs_rest,5068,63599
nursery,1,88,89,-0.07671553532000885,-0.5925644281910053,New York,New York_vs_rest,5068,63599
penn,1,88,89,-0.07671553532000885,-0.5925644281910053,New York,New York_vs_rest,5068,63599
states,150,2629,2779,-0.013598785202714403,-0.592752290121945,New York,New York_vs_rest,5068,63599
handle,54,1058,1112,-0.021526338540850176,-0.5928383463819273,New York,New York_vs_rest,5068,63599
eternity,4,158,162,-0.05670906474596471,-0.5928753355350715,New York,New York_vs_rest,5068,63599
desktop,4,158,162,-0.05670906474596471,-0.5928753355350715,New York,New York_vs_rest,5068,63599
nature,123,2194,2317,-0.01490080174269881,-0.5929489698246236,New York,New York_vs_rest,5068,63599
gone,32,681,713,-0.026925860281526326,-0.5932991400762673,New York,New York_vs_rest,5068,63599
professionalism,3,136,139,-0.06131978930905291,-0.5933939930125814,New York,New York_vs_rest,5068,63599
laptop,3,136,139,-0.06131978930905291,-0.5933939930125814,New York,New York_vs_rest,5068,63599
fan,12,319,331,-0.03961841242075437,-0.5936441366746239,New York,New York_vs_rest,5068,63599
flashback,2,113,115,-0.06754732032622712,-0.593962370181918,New York,New York_vs_rest,5068,63599
conversation,55,1076,1131,-0.021426133655570112,-0.5951074552772146,New York,New York_vs_rest,5068,63599
promise,27,594,621,-0.02898595163082085,-0.5958772126836075,New York,New York_vs_rest,5068,63599
stories,34,717,751,-0.0263500748014156,-0.5959353017183364,New York,New York_vs_rest,5068,63599
delgado,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
morpher,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
frat,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
cupcake,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
informdata,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
bells,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
selfadhesive,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
underworld,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
emergent,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
plc,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
louisville,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
gaismagorm,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
hanger,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
missingno,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
boom,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
targetblank,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
lashes,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
baldis,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
keyrings,0,61,61,-0.09352247052492402,-0.5963967371239843,New York,New York_vs_rest,5068,63599
organize,13,339,352,-0.03861904493184731,-0.59683602063001,New York,New York_vs_rest,5068,63599
wave,12,320,332,-0.039779416260945055,-0.5969414769281957,New York,New York_vs_rest,5068,63599
sing,4,159,163,-0.056933605446554125,-0.5970358766178824,New York,New York_vs_rest,5068,63599
stored,8,242,250,-0.04589536110567671,-0.5970773050257993,New York,New York_vs_rest,5068,63599
twenties,1,89,90,-0.07690178741027687,-0.5973127205285831,New York,New York_vs_rest,5068,63599
